4.069129772301682,-1.7477645666541695,0.22938830362888524,-90.45,-82.24,212.19
4.267073050771183,-1.7144354930476566,0.2461535914774714,-92.36,-82.42,260.08
4.548067150348979,-1.6187009511198078,0.22059343986124777,-85.86,-80.68,439.65
4.666600882834469,-1.555312315706672,0.21310432269921883,-90.78,-84.54,328.84
4.765223472073234,-1.489422727785302,0.22384954265801338,-91.4,-83.58,215.43
4.8907614897512195,-1.440429392419619,0.23679710425518283,-86.35,-80.31,382.12
4.896041160298824,-1.3564704042417919,0.27141857046723644,-85.82,-79.51,422.4
4.805957725368141,-1.4392717247648164,0.2834565619881769,-87.36,-79.68,311.21
4.7286162432609204,-1.5149038681448936,0.25728138357830416,-85.43,-79.5,522.53
4.592836170893692,-1.398503690869644,0.25365170510944746,-92.32,-84.59,279.06
4.4319921575497485,-1.2937540744216953,0.24155626123167825,-100.03,-88.07,125.83
4.271285164685958,-1.3104799153787865,0.22058454340009215,-94.04,-87.2,186.82
4.032496631229642,-1.2700021241039834,0.2363782384028112,-93.39,-85.68,297.53
3.775563829088004,-1.3002989530262448,0.23079931570498663,-92.99,-81.41,200.75
3.5254719523042177,-1.322300695553033,0.2361136179816624,-95.09,-85.79,204.32
3.306996098633955,-1.2539438977251762,0.2107184309961216,-87.49,-80.75,376.79
3.001612481444757,-1.242264921891319,0.21425068751414425,-91.33,-83.18,290.23
2.6984129838841016,-1.2817457675254302,0.21097846745931703,-93.27,-82.67,223.4
2.367495436441516,-1.252646873071781,0.22370908661278727,-78.63,-74.88,529.58
1.8730749022828945,-1.2577318580958798,0.2154510218598565,-76.1,-72.75,438.4
1.5803429392057948,-1.248507578408486,0.22729788797334913,-80.24,-73.93,438.3
1.246922738113346,-1.25090336047033,0.22595343263616863,-75.99,-73.25,425.98
0.9388529693846424,-1.27530861020151,0.23880288694302934,-72.67,-70.05,408.27
0.4472069734680191,-1.3165944998857222,0.23437530327194844,-72.57,-69.52,276.15
0.19618164117112988,-1.3313174410550503,0.2253291113136318,-74.04,-68.19,366.35
-0.13323552414522657,-1.3680634606897066,0.2212685570686941,-79.89,-70.63,392.77
-0.43254693635492925,-1.3646152537067344,0.22342895335454507,-73.23,-69.93,267.87
-0.7141149366100962,-1.3582482573311643,0.21261543762233212,-73.11,-69.9,235.68
-1.0094082267021551,-1.3432714553690352,0.22411500339080015,-72.19,-69.81,237.58
-1.2903125228706838,-1.347889849890437,0.21021346524001353,-72.82,-70.92,364.5
-1.5361379432398785,-1.3742133895709612,0.2133853036659436,-72.79,-70.13,351.77
-1.829320624493523,-1.4073625054031933,0.2182958837901204,-74.0,-71.71,455.07
-2.10051685695058,-1.4399002883013365,0.22822212435891698,-73.9,-70.56,385.18
-2.4294640963954763,-1.49115649409466,0.21798226898160494,-73.18,-70.29,387.57
-2.7367168261777204,-1.5381831294349244,0.2241969600202348,-74.35,-71.26,465.12
-3.0079908649009846,-1.5630641348356764,0.1956673401681276,-76.43,-72.42,499.25
-3.261873648853,-1.5629285323729338,0.21603225637997525,-74.19,-71.96,363.67
-3.57544770278002,-1.5562672688612824,0.2102352924695629,-78.53,-74.55,364.25
-3.870029468313323,-1.5726634857784216,0.20699921486536135,-83.12,-78.38,500.06
-4.094204477578249,-1.5688313730747219,0.1942289003730672,-82.35,-77.5,395.17
-4.29106897046775,-1.5725214409534893,0.21237306639903594,-84.62,-79.03,407.35
-4.4973592257314525,-1.6127643699271805,0.20812528156960367,-93.0,-87.88,209.48
-4.747186555670201,-1.6361022718725886,0.2017088340502832,-96.44,-86.24,128.89
-4.954482139875725,-1.5713805914724086,0.2175321249959482,-94.23,-86.88,239.89
-5.098203395963273,-1.446721257982785,0.27078486429972626,-98.07,-88.63,171.41
-5.227084460527591,-1.376500001144074,0.3041702674797901,-104.78,-88.26,45.19
-5.292266477088676,-1.3486978206648452,0.2604041157592891,-93.44,-84.0,239.12
-5.283071872079631,-1.3172277098219975,0.25897261963999163,-99.19,-88.19,100.72
-5.127961532944529,-1.32959851684174,0.2806533332467332,-86.56,-80.74,379.71
-5.036336361392948,-1.3163504181592705,0.2686447455418404,-88.03,-77.22,308.12
-4.871928063616558,-1.191412426407628,0.27382927889656095,-83.68,-78.59,381.71
-4.67169235177058,-1.1412979194649684,0.2687703528089736,-84.66,-79.4,393.25
-4.415305031732221,-1.1367376669828182,0.2795631694411582,-84.19,-78.37,454.62
-4.16231323466324,-1.1582435955648913,0.2604914554304342,-83.02,-78.58,480.9
-3.8617089468488293,-1.185090095648793,0.249303093091124,-81.28,-77.1,533.22
-3.5818447881559594,-1.1763491532477452,0.2334073221301028,-84.48,-78.68,463.07
-3.324715350752831,-1.191937659041341,0.21438060304874113,-80.07,-74.53,473.44
-3.0470819972914143,-1.1589664297235103,0.21890400415189062,-80.4,-75.92,409.06
-2.7731261894068635,-1.1292732958561416,0.23102403317618547,-78.06,-73.41,457.14
-2.4856322545147522,-1.0991365710457108,0.24582374033706608,-75.79,-71.88,475.28
-2.2218758014954822,-1.1034157929254682,0.23330577281717485,-74.63,-72.08,336.54
-1.9731074932798442,-1.0925830230346498,0.22333383745093544,-75.01,-71.12,387.34
-1.6854177903585195,-1.0546068367135184,0.22938888419939277,-74.08,-72.05,354.25
-1.4263312550329226,-1.014855664222066,0.22639096248243817,-74.21,-70.24,315.83
-1.186426737991958,-1.0044294111282794,0.21467701118722207,-74.3,-71.68,484.33
-0.9654007315383297,-0.9867788917201876,0.2087892089482396,-72.76,-70.8,333.35
-0.5962507550603736,-0.9164147638992978,0.21010648491673323,-74.76,-70.8,278.38
-0.35297809235715083,-0.898694471944437,0.20033039778210268,-71.39,-67.5,355.17
-0.1714546934266687,-0.8707625556395022,0.20426868837704912,-72.73,-68.21,230.32
-0.008837088036761026,-0.8434208762752825,0.2188154347597416,-73.19,-68.07,202.6
0.21167808455128476,-0.8358137917592893,0.22396844836514507,-72.24,-67.08,379.6
0.420186384238552,-0.8479685336257622,0.2228218406741301,-71.8,-67.21,252.39
0.566458741451982,-0.8356133247647272,0.19255015829164432,-73.68,-67.9,139.98
0.550174931527632,-0.7769994856849869,0.17528598046651883,-73.87,-66.91,276.14
0.6060432396735048,-0.7313789875030907,0.20820190888811896,-73.8,-67.28,241.01
0.7328227954999852,-0.7185678959525688,0.2195768370728041,-84.08,-73.73,305.59
0.8818288611712946,-0.7134131876680564,0.22869431255780512,-81.33,-69.66,314.64
1.072025112062048,-0.7234409780516864,0.2453885606006975,-83.86,-71.36,390.78
1.4273732753614603,-0.6936865991449909,0.27286889491989474,-77.95,-71.41,227.33
1.6063867146555146,-0.6834987491239825,0.2668497285606265,-76.46,-69.94,425.15
1.7991782771096583,-0.6756903391370166,0.2711719197735039,-82.9,-75.39,447.65
2.009943851859567,-0.6929679600956282,0.2631126794590837,-78.03,-73.3,431.88
2.2283698285765907,-0.6767281118439271,0.28095967875978944,-88.17,-75.34,273.05
2.4310657898045203,-0.6618185673348453,0.2694504542932958,-79.66,-74.22,489.98
2.634256827177941,-0.6629996930135472,0.28360469766442303,-95.17,-82.21,118.7
2.843193759494271,-0.6619017070110216,0.28006396669797967,-78.14,-75.01,488.44
3.0838102355155055,-0.6182517821144545,0.2897721029665204,-87.0,-78.78,266.69
3.2843401104344685,-0.5738955068779312,0.2738193360358156,-85.52,-76.23,342.75
3.619621618220934,-0.5074473488041763,0.27721541360176066,-87.17,-76.87,446.73
3.8123800061148807,-0.4477275407394028,0.2719629183571336,-85.38,-76.59,435.73
4.041232305221961,-0.3268994643351332,0.25318520796357136,-82.7,-76.98,442.3
4.190679610442691,-0.19831688013306598,0.21656969714569316,-82.69,-75.89,423.98
4.197699106399696,-0.09193706740788486,0.2241618992885297,-84.35,-78.15,437.3
4.111945094796051,-0.05322203724154482,0.28190337439259405,-86.28,-78.37,322.12
3.991183562356776,-0.23539110022453985,0.35209423685147234,-77.23,-71.9,332.38
3.9341061916769857,-0.33090763280677066,0.2591201558540233,-85.58,-74.84,353.39
3.712907168670649,-0.234318168140962,0.27468370336896636,-90.53,-80.4,339.02
3.525085614920823,-0.2264197550985184,0.2625381539744326,-91.12,-81.14,122.66
3.3556785060520564,-0.2998428122296159,0.25473222048152755,-93.96,-82.74,155.87
3.1200853003603424,-0.34104722859713404,0.2734174977210645,-100.82,-82.58,18.42
2.8299710274372023,-0.3386716707917585,0.28260942409222384,-85.78,-79.95,401.31
2.5980799993476427,-0.33613009066686045,0.2703904720589214,-86.36,-77.39,356.96
2.342398696379266,-0.32533276839472797,0.2642189848124284,-88.67,-77.95,233.67
2.116885781783711,-0.3367949012422628,0.2555836748696415,-82.09,-77.46,435.08
1.8375420405352183,-0.3469375693779824,0.2561082185717007,-82.55,-75.35,400.57
1.5588144950180647,-0.3699000658284143,0.25012654078930235,-79.75,-72.81,382.73
1.2923232078420694,-0.4025596626161877,0.25898676983978464,-81.87,-72.09,449.25
0.7560669213083769,-0.3202124919538607,0.27922300576596387,-75.52,-68.52,289.72
0.5066497509815836,-0.2502972166404138,0.2749351719650126,-74.04,-68.85,422.62
0.26006149051204436,-0.23983464758870152,0.251971209488569,-72.54,-68.12,306.96
0.019696626583928855,-0.2336603165982027,0.24393093004272146,-72.4,-68.12,152.27
-0.16103427560668637,-0.23191831514715694,0.2174356829971379,-74.18,-67.68,301.95
-0.3604641835864491,-0.28859663672168856,0.21799106284492795,-71.76,-68.46,152.12
-0.7769984064115868,-0.3116022715013913,0.20953148005055874,-73.02,-68.24,248.71
-0.9858134567786756,-0.3232884178775065,0.21888604160332623,-72.13,-68.47,223.61
-1.1558436554021243,-0.3409913374955875,0.19937666864912196,-72.83,-68.46,259.14
-1.4162793249802854,-0.3946196841115877,0.2167016321652983,-72.1,-69.77,418.36
-1.7339150502772263,-0.437273181569906,0.21883659485571869,-79.31,-73.9,474.42
-2.011233376497434,-0.47162120001692753,0.21106482985628913,-75.49,-71.23,524.19
-2.224303744212994,-0.4703114986971306,0.19719715464151838,-75.44,-71.34,531.19
-2.46420653877245,-0.47104186858141817,0.19588331391151054,-77.76,-72.37,462.67
-2.733068472829715,-0.495475490518179,0.19200692569066652,-88.92,-75.9,303.73
-3.0239868333055395,-0.5350062759150488,0.1735228588420741,-79.85,-73.98,474.22
-3.4779078484557897,-0.5822251159173302,0.1513147710491034,-82.33,-78.35,392.23
-3.712778579950902,-0.6030016240660455,0.1738956466640047,-91.17,-84.76,255.04
-3.964629485168614,-0.6337929482974791,0.16952156619519604,-90.21,-83.47,317.71
-4.238179356576337,-0.6576442038669529,0.14713044587577434,-95.28,-86.94,218.85
-4.459378203113839,-0.650803934223389,0.14935408727615115,-93.73,-88.03,271.38
-4.61294626855268,-0.562542125774925,0.14864074719393436,-91.87,-87.14,272.55
-4.7274100143328095,-0.4482203636470975,0.21782788325833508,-99.57,-88.15,144.15
-4.858643967181817,-0.37096431239781213,0.24209336722334837,-101.6,-88.21,57.88
-5.040368964911817,-0.33790139701831373,0.21476120468098758,-99.58,-85.76,99.67
-5.1490284021157935,-0.3055278693056638,0.22239613295079813,-101.69,-89.52,105.79
-5.225629008108596,-0.2623811932093019,0.23230277087684312,-97.0,-87.19,207.74
-5.112467963679539,-0.34062554721992544,0.23149705940229082,-95.97,-88.2,168.97
-4.955578712206024,-0.241490555070484,0.2542112860833818,-84.34,-80.69,449.52
-4.9107839817684065,-0.2650171638915105,0.24396867418702872,-85.03,-79.48,487.72
-4.748345661796897,-0.34314382442976327,0.27422279702680075,-88.51,-80.23,368.38
-4.559977845759743,-0.29742803792874306,0.28999751313468825,-86.92,-78.65,352.17
-4.351194920613315,-0.20874506743684668,0.29400596172686455,-84.29,-79.91,374.95
-4.157858340147023,-0.1840915052962214,0.29024334954169195,-83.07,-78.04,420.86
-3.9428063301620058,-0.2344263704697691,0.2905398423352673,-78.81,-74.28,492.94
-3.739996848118006,-0.2941586615808853,0.24916677996998587,-80.83,-75.68,383.23
-3.5263523790525766,-0.30960898973596745,0.2303799769464676,-83.85,-79.05,446.09
-3.2266680443046667,-0.26945403851342015,0.24562801773224174,-83.1,-76.84,371.95
-3.000842284365429,-0.2872702898245915,0.2274932540391644,-79.19,-74.42,524.83
-2.7722855762972913,-0.267539365916636,0.2261345370976234,-81.89,-75.33,388.15
-2.503189254879735,-0.21528330431296822,0.23355010246423294,-77.78,-73.88,423.85
-2.236720464757133,-0.1447064401543807,0.23073405813717185,-74.82,-71.15,446.16
-1.9551530394639298,-0.12442767817908466,0.2363129951165166,-74.37,-70.41,395.67
-1.6638445620763536,-0.11428960090374081,0.22307784273588024,-74.82,-71.09,336.62
-1.232146264751488,-0.08658875282598753,0.21714012692259904,-73.89,-71.27,422.65
-0.6759807081800463,-0.08204334473472079,0.24675889013659752,-71.5,-67.61,256.46
-0.5124184069526697,-0.07413198660264951,0.22698479215254716,-72.27,-68.34,242.01
-0.4025998193563284,-0.007638727872287443,0.23098724090043612,-71.28,-67.42,157.81
-0.23941609539460715,0.07389096909273746,0.2357233193517068,-73.45,-68.08,148.73
-0.007877795840516408,0.10311036675919188,0.2616077350783219,-74.57,-68.16,204.95
0.1921940247288185,0.06806792799117421,0.2551431453576176,-72.54,-66.83,236.64
0.3203143117365276,0.07455034233218284,0.23673135774286028,-71.64,-66.76,152.54
0.5153158739221215,0.10779770771187927,0.2209055838561335,-71.45,-66.95,163.44
0.7842346626331231,0.11741775125550984,0.19972322079415805,-72.23,-69.79,176.33
1.0264021969493233,0.10989495353567168,0.19618726114911583,-77.19,-70.19,381.14
1.218484428137043,0.09434156951102515,0.19237511833305865,-73.49,-69.85,372.85
1.4536361151306438,0.10317458805855755,0.2147727902899546,-72.52,-69.87,334.7
1.7104324683645344,0.10352427319033652,0.20838647434635346,-72.72,-70.48,300.88
1.9550468875848304,0.10752820122446849,0.21467954368472972,-73.3,-69.88,454.05
2.202730187314236,0.10798000599892223,0.20624818174309925,-73.5,-69.33,363.29
2.4540728610943474,0.13467149776327167,0.21791889285142954,-74.95,-71.85,464.92
2.753274880109278,0.17099759975316525,0.22890350076264007,-75.18,-73.14,497.23
3.007141141268174,0.20301950423270254,0.21294655809798282,-78.57,-73.4,430.3
3.2622419323963467,0.22284660072437038,0.20975017869185683,-79.16,-76.02,541.64
3.4919946757209837,0.24248922545368068,0.2162384017619875,-77.11,-74.34,470.3
3.734341377515125,0.2349483310346706,0.21800260677285896,-81.97,-77.26,387.18
3.999005943177831,0.23268876368244718,0.19631573794423782,-84.12,-78.0,427.55
4.2697741106172495,0.22149166901253306,0.1747949097082489,-81.38,-76.96,396.58
4.60231123032434,0.19267946304579667,0.15938320246316504,-88.34,-82.45,382.77
4.759419937326349,0.2069230579831768,0.17965479938935316,-90.08,-84.64,350.37
4.891800564312576,0.22706089394049467,0.17915102510404063,-90.8,-82.98,318.83
4.953951493161149,0.23034020749022524,0.17600219661926647,-90.26,-83.72,314.33
4.928417640749662,0.27812605101145776,0.2361783533200248,-93.43,-87.16,255.21
4.876031538859005,0.4212775881698449,0.30382385078094626,-92.69,-86.47,277.09
4.964270377450991,0.8164290228414598,0.23209723804935092,-93.7,-85.66,215.78
4.99679478241521,0.9614979896285947,0.22133336389752464,-94.12,-87.93,252.0
4.9700844308382734,0.9914511676313071,0.22163006833137974,-92.85,-85.76,281.16
4.894702575052119,0.9566659876839252,0.20408123978681747,-97.13,-88.61,215.94
4.856746416904804,0.8897474693779011,0.17214156394027447,-99.99,-88.91,117.46
4.790018735954387,0.792639519563869,0.1685692159851155,-96.48,-88.72,224.54
4.7730915635394,0.6932669425980084,0.2000477213837356,-91.85,-87.07,312.34
4.665573873490098,0.6212125540789804,0.23996111833832487,-92.43,-86.5,256.45
4.488129424100348,0.607424178418712,0.2563455644883527,-95.65,-87.31,165.37
4.281962275814031,0.6845226062210878,0.2537467784581141,-92.6,-87.21,232.84
4.074913830377974,0.743368821999645,0.26014137075311083,-92.27,-86.92,284.98
3.8321031686662077,0.7612527996719103,0.24908983347302802,-91.98,-85.19,318.81
3.604217233253115,0.7808295054653646,0.25520543670826035,-89.11,-82.31,327.08
3.403672035494445,0.8174954934877959,0.2723695391116426,-82.73,-78.05,350.81
3.1825074306682217,0.8552477525498271,0.2800698116254346,-83.54,-77.7,395.48
2.880501546917982,0.8632988747515459,0.26691810091582113,-82.1,-77.88,416.02
2.6638668852599645,0.8665433583709453,0.27726980859425315,-79.73,-76.98,414.77
2.4182934985662152,0.8549569501542489,0.2783102962799542,-80.05,-75.56,343.55
2.1197864765601966,0.843810242319209,0.26493332207414316,-76.42,-74.24,448.98
1.8999955275342302,0.8385149270032177,0.2513062521525475,-73.96,-72.15,420.34
1.6749018885102365,0.8410714377461935,0.2461653141119796,-74.33,-71.48,374.86
1.4322972642590386,0.8390719827235301,0.24322165648647465,-73.49,-71.42,474.83
1.1504341888810985,0.8482845302751899,0.20915392464141452,-77.05,-73.09,407.08
0.8895512199312787,0.8344786174125134,0.191111078899198,-72.67,-70.86,445.7
0.668365677579411,0.817014027119016,0.20989108262717285,-72.24,-69.4,317.97
0.4571648365473247,0.8329333484310022,0.24490703887420642,-72.87,-68.82,277.12
0.19187626513061234,0.8637168078480841,0.2312965027408343,-77.1,-74.08,420.46
-0.19026548013021669,0.8602674795900784,0.21617818494607483,-76.78,-67.34,301.59
-0.3494833326990561,0.852131718439234,0.22128305300226037,-73.97,-71.4,430.88
-0.5535682085120743,0.8153263653712369,0.24085366928686816,-77.67,-70.37,375.86
-0.7682685900756939,0.8086509404752026,0.20627488245118847,-86.65,-75.44,357.83
-1.110792372665391,0.8184313999478556,0.2307147236114617,-79.95,-70.46,332.38
-1.331070864494172,0.8111711911927526,0.2571663563487484,-78.23,-70.69,378.39
-1.5969212802925963,0.7847185725354687,0.25463610406784903,-77.97,-72.62,391.91
-1.8007989343883464,0.7705219910006632,0.2519992423877028,-75.58,-71.03,366.77
-2.0011460650543382,0.7585873164256207,0.2588282117465739,-76.58,-70.74,381.58
-2.2007342256427074,0.7404486743423705,0.2769801287194656,-76.98,-71.9,418.77
-2.4373709481453463,0.7277681197989099,0.27200694041716844,-76.57,-72.08,465.86
-2.6811147551146757,0.7115172524486111,0.2515697717553665,-75.98,-72.31,485.75
-2.873615550826646,0.678428392352075,0.24657782600842057,-75.88,-72.71,446.68
-3.0362326554781056,0.6379204189573948,0.2649414352364693,-75.86,-73.43,459.5
-3.2137593030462277,0.6094444887904347,0.2750037391161851,-80.15,-75.4,399.07
-3.4104916444850915,0.6100616008114979,0.258680133218445,-75.78,-72.62,444.6
-3.5846584803771804,0.6107347342422709,0.23160671114976242,-79.01,-74.96,403.75
-3.7633976644720857,0.603440446290228,0.24083866832699946,-80.54,-75.24,402.23
-3.9315347937457665,0.5899302329251882,0.27298349835391594,-85.57,-80.32,313.63
-4.122471529917542,0.573828680626636,0.28342460309460993,-81.7,-77.58,409.62
-4.319980661039468,0.5519878209140308,0.27931120289293015,-85.63,-79.86,406.43
-4.495881900923235,0.51692169453713,0.26347511597038775,-83.13,-78.58,427.5
-4.674754720374383,0.4980288475122882,0.2592976749784065,-83.08,-78.97,392.05
-5.009222929121575,0.5149891027201771,0.2142891597328359,-87.35,-81.43,331.4
-5.244338681543945,0.551154343479929,0.18114286729244183,-99.65,-88.57,143.54
-5.202934982343114,0.760966726934828,0.25490586599391185,-88.48,-81.98,349.79
-5.257043574514619,0.9201590453814302,0.19743035149283888,-88.33,-81.54,357.12
-5.2687462707995,1.0094297095711333,0.17878493066749832,-88.98,-82.68,298.06
-5.216708712697544,1.1107313576059175,0.17973008830956433,-91.29,-85.27,302.35
-4.867781616085096,1.288906205132508,0.18488124662945313,-90.84,-84.53,269.45
-4.115943944363946,1.3356935172077278,0.20845573504486264,-89.18,-82.77,335.83
-3.8748147730621776,1.2880775778356939,0.21565236898618453,-85.36,-79.22,303.29
-3.609508503359019,1.2665466581699183,0.22367471574942988,-81.1,-76.19,339.57
-3.312274853044021,1.2691191031835767,0.21557730489768967,-82.46,-75.6,373.77
-3.0234804255649568,1.286709967048984,0.21242336432176553,-83.66,-75.05,251.58
-2.748968994073725,1.2913024021960862,0.21260128487621283,-80.96,-75.04,305.36
-2.4656602052822545,1.3007796496901627,0.21091884648068032,-79.83,-74.51,391.33
-1.9478550209175574,1.3314463266672698,0.20707378842745142,-76.84,-71.85,433.92
-1.6663190188578503,1.3308887655500503,0.21203698507346433,-77.78,-69.99,284.23
