-3.981058485707996,-2.2263670449792756,0.19636923890758037,-102.17,-93.73,126.63
-4.323488310840986,-2.283349774617375,0.19172816846401397,-100.76,-92.88,122.61
-4.54360924556129,-2.3067314978426667,0.18009359672536984,-101.53,-94.01,124.34
-4.764922611891856,-2.3027800988650067,0.17587407198029104,-103.44,-92.22,110.47
-4.95842797691825,-2.2926870985565317,0.17446575878033416,-103.98,-91.87,75.5
-5.182424672488782,-2.3304410795213673,0.17799241085151363,-104.07,-89.28,63.23
-5.355057303315249,-2.3064526498588145,0.1529592537269255,-105.98,-88.94,45.7
-5.449068293677693,-2.2159294611994955,0.15217200548835066,-106.08,-91.73,64.51
-5.4485865955881385,-2.05488574877736,0.21090265466938835,-107.71,-90.49,45.6
-5.489291284071344,-1.881860220992461,0.27850397089154877,-111.21,-90.81,31.87
-5.521487692668223,-1.8335722581178804,0.3147210574385975,-111.54,-90.29,26.53
-5.475887676964886,-1.8567115730914694,0.3371762181357031,-113.9,-89.68,27.1
-5.306223363792633,-1.7856341284335693,0.33528329648026617,-107.66,-91.36,56.72
-5.150005853607053,-1.7744423670155318,0.3547525408654612,-109.39,-107.09,61.24
-5.01498644335818,-1.759009465401534,0.3572882394677286,-108.11,-91.17,51.94
-4.838079654858335,-1.7323895197207195,0.36925269396761023,-106.77,-88.35,52.08
-4.66873645679119,-1.7035502902202495,0.3608802133309105,-105.67,-91.57,57.38
-4.496635812632601,-1.6773859312744168,0.34954456032897846,-107.31,-95.85,73.63
-4.298416281375119,-1.6605383354542473,0.36474118473629774,-107.66,-92.35,64.2
-4.127507418773186,-1.6874573095957695,0.3448479823003224,-106.12,-94.22,76.16
-3.9526650271226176,-1.7271935813081076,0.3362415527418738,-104.66,-95.08,86.8
-3.783631136370407,-1.756747996789872,0.2938048959385498,-101.69,-92.89,116.36
-3.635181414723343,-1.8094208212937923,0.2620629060705877,-102.27,-92.24,123.44
-3.459707823467705,-1.8397947499863336,0.25847540148248505,-99.65,-93.72,168.96
-3.313814496781348,-1.8208280967820876,0.24772115764149258,-99.72,-92.02,149.79
-3.045013440124066,-1.7787301975681789,0.2556575795347239,-100.24,-93.82,127.97
-2.8633216311308884,-1.7586845875977055,0.26474803483381115,-99.31,-89.75,155.18
-2.6891205532568994,-1.780102331796248,0.24803621995315606,-98.52,-90.58,147.11
-2.5133117152146323,-1.766895601421109,0.2357313188609884,-96.7,-91.0,195.1
-2.3096896341317676,-1.749334914072846,0.23397727738981466,-98.68,-89.09,133.62
-2.063792574139487,-1.7299948632085003,0.2349224110122978,-100.92,-91.46,153.26
-1.8186664614978907,-1.717610313550781,0.24363766717074203,-102.19,-92.63,128.59
-1.5948384064041103,-1.6727831368411055,0.24068434744923203,-96.59,-89.79,143.2
-1.346089679624053,-1.6569688168084302,0.24524128400533354,-96.85,-89.53,171.67
-1.0846937436220363,-1.633802320422869,0.2487706063283928,-92.32,-88.01,258.47
-0.8274533358823802,-1.619225744622395,0.25147911099115305,-91.68,-85.67,273.77
-0.5966399002777365,-1.6072063531632632,0.23932511517649288,-93.27,-88.69,289.28
-0.40377984210483225,-1.5308135035384836,0.24507156025205717,-94.47,-88.24,261.56
-0.249769702001996,-1.4464672753413057,0.2643318432717323,-90.87,-85.37,283.82
-0.09674255277939559,-1.34581760761178,0.2930454395505138,-89.67,-83.98,367.35
0.1154852652160221,-1.315089189994043,0.27300809075694005,-93.46,-88.32,282.12
0.2780288437020686,-1.2734147351701293,0.28762960478574146,-94.92,-88.86,233.51
0.38866683831406046,-1.1432414512962068,0.3705580060742274,-95.73,-87.82,149.86
0.4718411734248161,-1.0872520640033936,0.4183190906903972,-88.56,-84.23,335.15
0.5015976442725507,-1.0804108863683233,0.43309788658334764,-88.51,-84.12,345.81
0.4660609403345305,-1.1039481109741476,0.4345194555079524,-85.96,-81.66,414.59
0.5456058793317725,-1.1758172831187326,0.39727994935552463,-90.41,-85.48,289.62
0.8721775017538745,-1.1880949376017944,0.36589984994958985,-87.86,-83.77,324.48
1.0250967041990011,-1.202434298701122,0.3674737557145062,-88.22,-83.75,332.63
1.3289000546767515,-1.2633880105959836,0.35123976784253474,-90.16,-88.09,309.57
1.5417300653025539,-1.260147785956317,0.3622507957248081,-90.45,-86.06,362.38
1.713653318233135,-1.2454618470728704,0.3738308731513392,-92.47,-88.1,193.27
1.9077636620178433,-1.2441971844809296,0.38121983865524905,-91.21,-88.32,289.62
2.0852937751134495,-1.2420117299432607,0.3764149202945374,-90.38,-86.75,334.05
2.3131465349308167,-1.2226466905782534,0.3832707614447975,-91.51,-88.75,277.41
2.567436813201466,-1.2205297138633726,0.3742701529057157,-92.21,-87.38,234.73
2.804070374227374,-1.252889627554457,0.3737149797499536,-92.85,-88.39,247.69
3.039418583210782,-1.2751452115919173,0.3690248941608141,-95.01,-90.09,244.18
3.2467030107593557,-1.2689571554746155,0.3738019110638518,-95.85,-91.06,219.67
3.4571276946105,-1.2619332564598438,0.3859052817878965,-95.66,-91.67,229.66
3.6777416564634193,-1.260198091226678,0.3859429684304551,-97.05,-91.08,218.41
3.9116508430120858,-1.2694733269087877,0.39626165432653404,-97.9,-90.85,181.46
4.081956978504509,-1.2756728273539846,0.397746657125684,-98.24,-91.92,192.84
4.267328920213637,-1.2497928282110295,0.4073238989415622,-100.35,-92.84,124.96
4.416087002865775,-1.2558124747676271,0.40914446595615267,-100.32,-93.15,132.04
4.518231306848013,-1.2898221758339272,0.4182816462932345,-102.89,-92.78,115.54
4.5858993018896825,-1.318210420637459,0.444050381568364,-103.05,-94.43,100.48
4.6221651875067815,-1.2166487372294188,0.5127908176710856,-99.88,-93.95,182.73
4.704476010597928,-1.0297635303285493,0.5795809699192306,-101.15,-95.76,132.81
4.9054674768084325,-0.9405280186194789,0.46302193346188303,-98.62,-93.01,195.07
4.843405496911976,-0.9356423109060715,0.44748451723244326,-101.31,-95.14,130.19
4.818016306524968,-0.9113964461509728,0.4320037020539652,-99.15,-94.72,177.94
4.7651343209010735,-0.8267020071127651,0.4077702240742148,-104.6,-96.53,109.95
4.646220307445041,-0.7730109072681074,0.4036599915482945,-100.78,-93.79,160.91
4.507564949693881,-0.7507590215643856,0.401496535362293,-101.55,-94.93,160.32
4.333505027482716,-0.7287643106010079,0.3949129602137579,-103.9,-93.95,86.61
4.161025597648759,-0.714512799031331,0.3805801902768251,-102.64,-94.91,141.89
3.955946496619915,-0.7451180377120293,0.37277094218627366,-99.0,-93.32,181.82
3.754154769661635,-0.7616463425054903,0.3666973298244715,-98.02,-92.52,151.06
3.4881795807369538,-0.8199953154061822,0.38801234197828766,-98.67,-91.35,135.5
3.2675840481536675,-0.8686115092105862,0.3926764503070537,-98.13,-92.39,201.38
3.0154154578860304,-0.8618613772979,0.39076854756493695,-94.34,-90.46,237.91
2.5701193558444135,-0.8066643319400021,0.37579437919798775,-97.67,-89.81,169.95
2.3452221706126206,-0.7898573307960705,0.3473604732938022,-96.83,-89.54,205.93
2.077643542864776,-0.7952403305968965,0.3425356916737387,-92.17,-88.63,290.0
1.8226970107209464,-0.8208564096609481,0.33854164194789116,-92.51,-88.8,249.39
1.5210760192409172,-0.856070674384896,0.3542054051357312,-91.52,-85.81,261.32
1.2757325727778555,-0.9099877911965817,0.3568897710649129,-90.92,-87.04,297.12
1.0277579950116988,-0.9591516234094172,0.350499316451186,-90.62,-84.61,305.92
0.8000825806073392,-1.0105007910735453,0.3464602428356801,-92.15,-86.55,257.39
0.5758495674699119,-1.0346037012161302,0.32935318616231807,-98.53,-90.05,111.74
0.25938881525862456,-1.0100339073457192,0.358820365643754,-90.55,-84.8,296.16
-0.027118376811508974,-0.8724291660387651,0.4244424713709445,-78.43,-76.21,496.64
-0.16216610584418686,-0.7457355134164665,0.41562170089080486,-79.41,-75.66,486.5
-0.24703575528205693,-0.722081607814069,0.40366008036893075,-78.32,-72.84,371.75
-0.3109308121658455,-0.761212646245588,0.3634966371788992,-75.62,-72.32,393.48
-0.4285032460640555,-0.8407701830146459,0.32793546096736026,-75.53,-73.22,473.02
-0.5576386706828319,-0.8854416257911132,0.3022934275596692,-80.41,-75.77,396.5
-0.7001320619635786,-0.8847557049685083,0.28072155961098444,-82.12,-78.25,300.39
-0.9481530962440383,-0.9030093572778445,0.2733376853628548,-82.42,-79.07,346.4
-1.2250681855665735,-0.9137826906456032,0.24187690166836529,-80.77,-78.37,450.45
-1.5048861427415863,-0.9101570872394429,0.24444681790616793,-82.06,-77.59,448.12
-1.7172357996340948,-0.8939701638133337,0.24467599215700508,-82.28,-78.43,450.77
-1.9083036234942532,-0.9121063816229923,0.2696787348021712,-82.52,-79.86,364.42
-2.145411708916654,-0.9523991417487054,0.2529290411972138,-89.74,-84.92,313.82
-2.38242723493131,-0.9444237414800389,0.24291542512803693,-95.72,-89.29,207.26
-2.6474772695226942,-0.9503206356657681,0.23982753232589984,-97.47,-89.84,173.21
-2.9102508646769842,-0.9774370085438725,0.23983849724659242,-98.56,-92.18,177.59
-3.232150303592214,-1.0345938248914908,0.2513890640525236,-101.9,-89.01,88.98
-3.5335296931748434,-1.0835749898446128,0.23108944887918198,-102.84,-91.18,100.03
-3.7984551494852736,-1.1125346896912085,0.23364579609400074,-103.36,-92.49,88.57
-4.043154583325793,-1.150300831689946,0.21888551732026873,-107.02,-93.15,81.64
-4.254826856208601,-1.2153464201165125,0.23396370930915475,-105.58,-92.75,83.91
-4.499760165273608,-1.2933456178235414,0.20776771175315029,-108.95,-94.71,54.28
-4.759425279596668,-1.3216434734363223,0.19515938229907603,-104.67,-92.81,85.8
-4.966554010054495,-1.3125148177350638,0.19350546056507795,-104.12,-93.68,103.37
-5.126164512936611,-1.3119131366686365,0.20044472814383466,-105.09,-92.41,67.06
-5.206736044882951,-1.1965117448332068,0.2276374643701144,-107.75,-86.07,33.83
-5.284132795852284,-0.9152855848839623,0.2808697524978545,-108.1,-90.45,42.09
-5.4585000633936955,-0.7505968032425757,0.3202459173219993,-105.82,-94.53,69.02
-5.579086285626963,-0.6322569790692447,0.3335226524801816,-102.22,-89.44,92.07
-5.539899714358274,-0.6216901261732608,0.30781826045169125,-103.09,-90.55,89.81
-5.445058950854121,-0.6417406095857184,0.29785286008191947,-106.87,-90.62,48.21
-5.360442233728431,-0.5939660755400976,0.2876182340169235,-107.05,-92.81,73.53
-5.234692165320375,-0.49858523548370387,0.2998350745845431,-107.26,-92.25,51.59
-5.111154469136392,-0.43041639481582983,0.29105837157903797,-107.43,-90.05,46.44
-4.946579520873697,-0.3900753189379873,0.2956255750151341,-105.17,-88.47,59.9
-4.731842887916808,-0.3126002389707597,0.30405272277103595,-104.82,-90.94,66.01
-4.5298675223084865,-0.26906128465881773,0.3076277525761772,-104.23,-92.08,77.29
-4.28056375536967,-0.2655224927914357,0.3054264383452015,-102.41,-93.99,119.19
-4.040017050210864,-0.3237412155573409,0.30382388677233835,-102.59,-95.13,124.22
-3.801577051241223,-0.3392131801041206,0.27207599994128073,-103.54,-92.18,79.21
-3.574533543037816,-0.33711906425700944,0.26904435383809416,-103.68,-95.14,105.96
-3.1319186465039617,-0.3510936145864609,0.27966637437853653,-100.97,-92.54,140.05
-2.667647265280975,-0.34311237532801986,0.2892447281823047,-99.07,-89.96,126.96
-2.4108154266398407,-0.3567688149257179,0.2869824066272154,-97.14,-91.15,208.79
-2.1124204314118797,-0.3854659271042051,0.2848837244384037,-95.11,-88.64,213.06
-1.8293518008992131,-0.3765315143470605,0.29604644667293484,-91.12,-87.61,264.82
-1.5607152238552835,-0.3564922551485394,0.28452427713621303,-89.53,-82.81,334.11
-1.3130345857008883,-0.34241813118127157,0.2706549155808702,-88.62,-83.56,347.46
-1.005639187931787,-0.35596428819003045,0.3031837713082719,-84.5,-81.18,415.61
-0.75648108848256,-0.41753862673689585,0.33074955220019253,-80.75,-77.69,424.91
-0.5481045589953937,-0.4623688453064457,0.3275594650644228,-76.43,-73.48,431.6
-0.35817598882168405,-0.4926888340108369,0.35415717841272437,-73.88,-71.09,424.56
-0.14629811917771188,-0.5737010272265649,0.3642403186748455,-74.53,-70.12,371.5
0.01822867810135345,-0.5831949705360782,0.38993909458992354,-86.26,-79.32,433.85
0.10712446292410138,-0.4864356609768193,0.3862668750679875,-87.65,-81.49,420.89
0.17129700957540886,-0.36684870250725016,0.3904245688708397,-84.51,-78.53,510.1
0.3309493200719022,-0.3322889859403117,0.37561583629526535,-75.05,-73.45,507.97
0.5189794421523357,-0.25131289767884846,0.45745611901510147,-80.32,-73.87,411.45
0.4817551662950677,-0.10677451153376047,0.5272820489260207,-73.83,-70.14,281.05
0.348158462762379,-0.10778325263326835,0.47263446451539054,-84.23,-75.67,513.0
0.46945071821852785,-0.09627855398236086,0.426276671185351,-83.33,-73.82,357.08
0.7085359441635105,-0.04930157223419385,0.4160839996834512,-74.88,-69.38,354.84
0.9032478069230324,-0.030015563771655963,0.4067993378352052,-73.69,-68.58,302.73
1.2029761234041296,0.013667351750460608,0.4036346204013105,-75.11,-69.68,372.36
1.4716352604403304,0.013316780164815677,0.3916287001070225,-74.91,-71.06,458.12
1.6915408850724105,0.02927824026541522,0.3952886226711049,-76.32,-74.09,438.62
1.8985418807442873,0.07551149046401838,0.4128712801455206,-80.46,-74.22,471.2
2.130346050945408,0.11639248887969218,0.41643043299477545,-82.7,-80.04,469.48
2.3960792732453005,0.15663784363248423,0.4180112785971155,-85.23,-82.17,372.71
2.631577283041014,0.16565861151589537,0.4119556638185739,-87.48,-84.18,330.98
2.863134998999045,0.188578007094636,0.42265861618589845,-88.95,-86.06,324.73
3.0819245698729074,0.18472067897178682,0.4272833781794738,-89.83,-87.66,293.67
3.3247606579554745,0.18773757805175628,0.42710896814610544,-91.3,-89.22,317.61
3.5671661119901046,0.17378882264943102,0.4264627234511395,-93.27,-89.08,193.15
3.800291593326848,0.143775099887706,0.4166056850276,-92.91,-88.92,223.16
3.9940538621781134,0.1331306385166343,0.432873219425588,-96.37,-90.17,188.49
4.2011488317542955,0.1255879946549206,0.43195337293885455,-95.44,-91.14,264.18
4.3997145317138955,0.14549593727020893,0.4318842311975708,-96.57,-92.81,254.67
4.594486109036423,0.1646472525272395,0.4229705830823003,-97.62,-94.34,174.53
4.733404218062376,0.16062017167362683,0.4281505681037666,-99.09,-94.16,191.77
4.843535715273493,0.1707698396429019,0.4267101606017626,-100.7,-94.98,126.47
4.988838231006913,0.2523477304461084,0.4089355937807135,-101.19,-95.51,133.77
5.08031242307014,0.30829373559088297,0.39001102208386984,-106.52,-95.32,79.84
5.09375274208135,0.2603108162995136,0.4019917021436457,-105.74,-95.54,75.14
5.124880173085673,0.20468189054164296,0.42273043955460865,-102.82,-94.88,113.17
4.98553718328751,0.19053371973389113,0.4933458859969465,-100.42,-93.97,153.31
4.921159693496951,0.6327024153443611,0.3810519986243657,-99.17,-94.16,168.17
4.836053503038677,0.6322626475097053,0.3507762634376983,-99.37,-94.15,167.12
4.6561153852908195,0.6286283059035783,0.35921105861873975,-98.32,-93.24,161.67
4.444941961776993,0.6458869768654462,0.36373406699013544,-100.91,-95.1,141.34
4.219019518697594,0.6496927947777735,0.3658513564294035,-99.66,-93.88,164.42
4.000730623218515,0.609562645342239,0.3696977973744882,-100.13,-94.51,158.49
3.8008249599015635,0.5893366332330429,0.37103548094269645,-99.26,-93.62,175.6
3.572659524782715,0.5902017941667593,0.37249108924962915,-97.01,-91.69,210.55
3.366633510716007,0.6296375057484637,0.35172821263644577,-96.64,-92.41,177.54
3.127654310910343,0.6714483837823165,0.34763742297342237,-94.51,-90.97,228.07
2.890245591794954,0.7044006331774402,0.3310612930639797,-95.89,-90.44,207.79
2.6611194496382495,0.76323227585912,0.31960104829305275,-94.33,-89.3,266.8
2.4173367810021515,0.7977154757944221,0.31379053607843516,-93.63,-89.98,279.67
2.1727718171909367,0.8047664983883324,0.30896982986526794,-92.45,-88.84,264.37
1.9183909780273498,0.774610652538938,0.31243764093884996,-91.44,-88.7,299.66
1.6488884340776988,0.7176264722136773,0.31634054465293393,-90.95,-88.01,286.08
1.4026374356616267,0.7104626244786575,0.3068347796942085,-89.12,-86.03,326.37
1.127694962074501,0.6805105498912362,0.3008893241981976,-87.08,-84.24,353.21
0.8554170179944709,0.6502799309503698,0.3069765641518351,-81.01,-78.42,473.53
0.5823917075780711,0.6270143572721948,0.29910732672060864,-79.16,-76.48,496.5
0.31207469593896126,0.5978219925238677,0.3039959439457849,-74.92,-72.35,460.27
0.0605104872151217,0.5892120411451965,0.2862497976829315,-73.23,-71.07,283.81
-0.16271908094137955,0.5552471900561479,0.2786144931158933,-92.73,-73.16,145.84
-0.4381943413126522,0.4237666775588791,0.3150505987983845,-73.22,-70.79,356.38
-0.6605075317475056,0.31687301018975017,0.3618296649040487,-76.84,-72.55,512.47
-0.9721310554240674,0.4014281724261663,0.38440416489920104,-77.02,-73.01,577.12
-1.3606071557111157,0.6755708009714049,0.3846873260831381,-89.55,-82.3,251.5
-1.3234566904549516,0.8786712125822149,0.3416313119867691,-73.87,-71.08,441.02
-1.154403855172812,0.9610828738490308,0.32274820463087495,-89.9,-84.73,244.39
-1.0688819068106346,0.807484151136917,0.2601686179728804,-96.37,-90.28,142.53
-1.2179781713773719,0.6090397988058367,0.2005235666149211,-81.16,-78.85,428.85
-1.3933263037354264,0.5396992893242685,0.15072811073702194,-84.11,-80.72,393.92
-1.6230660639210064,0.5210601361330874,0.13274929229902305,-86.4,-82.76,380.81
-1.9550419215833441,0.4654836992786905,0.1713085256888193,-91.78,-87.73,271.12
-2.267497610393109,0.42909405917627175,0.2004874931148575,-96.52,-90.46,205.74
-2.551539639785978,0.4134823173050918,0.21433248332263266,-93.75,-88.85,254.62
-2.8370108407393455,0.4473471473891075,0.23773965615795073,-94.52,-88.54,262.61
-3.118953899279572,0.4669907747256005,0.24820685910006904,-94.77,-88.37,219.86
-3.417899742683286,0.4644275489792908,0.2279314262555076,-99.27,-89.28,111.55
-3.682999274792895,0.4353771714873088,0.22743022135511018,-97.98,-91.7,213.2
-3.875331035161259,0.43191154661908304,0.22054524529895084,-100.85,-92.39,131.89
-4.088414573844945,0.4129902902534299,0.23444850318272203,-104.17,-93.93,102.08
-4.334842385208619,0.3465284386347402,0.21713659310711245,-104.1,-92.6,96.49
-4.577823591376093,0.3155499250715159,0.20749508563586322,-106.51,-94.24,75.67
-4.774920891308167,0.30216247863800905,0.21476872475624614,-106.29,-93.29,78.88
-4.9996918556467485,0.29269727284447816,0.2147173148170839,-107.34,-94.29,60.92
-5.186129957247491,0.3194497828359748,0.218702747812228,-106.55,-89.8,58.68
-5.310831104398178,0.3491853084770334,0.2044431045968293,-104.1,-89.49,67.98
-5.374588825279615,0.4457646653155953,0.24306665684861728,-108.73,-89.0,38.07
-5.488257964634287,0.6976737301455868,0.31766317835505475,-107.57,-91.23,54.79
-5.575428121267764,0.8328380171238327,0.3432410848897158,-102.82,-89.68,69.47
-5.531661162880123,0.8516449873348686,0.348053630276925,-103.99,-88.02,64.94
