-1.2501371761083522,0.019226759737728565,0.14566720786248716,-87.86,-81.08,346.12
-1.369879806129376,0.02113033139019249,0.1586349033540202,-91.38,-82.88,262.19
-1.5433944375024653,0.061815490301978804,0.18249803881902266,-89.5,-86.56,295.57
-1.821349173292949,-0.016046805180798714,0.16043783246424925,-91.2,-87.9,270.48
-1.967429485428299,-0.05668562288509425,0.16727674981743315,-97.24,-89.86,209.34
-2.0944980576500987,-0.07768593755006128,0.17711489653296847,-96.25,-90.57,197.2
-2.230061681606197,-0.09113256744812658,0.19611796241172325,-98.0,-88.9,119.78
-2.4238991236992486,-0.11436099648380944,0.18949105899696422,-97.26,-92.47,179.49
-2.6401946329897674,-0.1480751190060319,0.1722679581140024,-99.61,-92.98,149.53
-2.865903962807319,-0.20813824542997278,0.16805770756640942,-96.49,-90.85,206.74
-3.066880023597064,-0.2423931780487253,0.15374808099189732,-101.25,-88.2,77.84
-3.2721665810578675,-0.2732046757972825,0.15786438743213593,-101.85,-89.13,81.32
-3.6650388642654637,-0.24306935957342377,0.18665192944198938,-102.04,-91.51,118.32
-4.092930540803827,-0.1631955039484484,0.15762033076241116,-104.51,-91.72,85.3
-4.322257440692628,-0.1511284254100085,0.1765287069366199,-103.69,-91.97,75.78
-4.530975349097159,-0.09562056104338647,0.18449216138017402,-107.54,-94.37,69.85
-4.712195417393932,-0.05402321500152977,0.17596198591470602,-106.79,-92.89,66.79
-4.9153473222612485,-0.0054667264205500105,0.147136965787145,-104.64,-92.11,80.5
-5.11075969823692,-0.03459076773580359,0.15008617784048148,-109.33,-89.88,34.6
-5.332134960829538,-0.022319453615014324,0.1568620263727791,-104.68,-91.58,70.63
-5.447368256389877,-0.007271186764000545,0.1791793727603144,-109.31,-89.56,36.54
-5.561095607777675,-0.05936268088411004,0.18079577746199588,-113.42,-90.89,20.99
-5.66064578433292,-0.19262226516798148,0.1785703727550136,-111.71,-93.25,45.32
-5.740801196048626,-0.3158992455330236,0.18141720960408506,-115.6,-91.69,25.74
-5.7868021903665925,-0.4299169352767701,0.15726568938526503,-114.36,-90.74,13.84
-5.839066969143919,-0.5553148254690268,0.15541632993614374,-113.35,-89.83,24.38
-5.873153602499057,-0.6504942243775895,0.1598817430944364,-111.58,-91.11,35.62
-5.833207050208564,-0.7182724942743668,0.16533479787211078,-108.17,-90.44,44.33
-5.6791679386539045,-0.8263026367036883,0.11421417508995253,-116.36,-91.98,18.61
-5.446704677845479,-0.9297101260854733,0.1167736476681029,-116.33,-94.2,24.67
-5.1821798796026775,-0.9950674639761034,0.12766147211195164,-115.58,-92.31,24.22
-4.929581679623273,-0.9945668948383398,0.12526069054870514,-115.31,-91.42,22.49
-4.609106880264741,-0.9990912097718346,0.1314855337964325,-112.07,-90.62,28.63
-4.279016308203624,-1.0589770077104925,0.14119305497292195,-113.0,-93.6,24.95
-4.007422823806001,-1.074076128858181,0.1380164089660429,-113.34,-92.19,29.45
-3.7111119575502385,-1.0240279225890045,0.12903502752887394,-113.11,-92.23,36.34
-3.1732480336165563,-1.0985285990111344,0.1349038436625695,-113.34,-91.54,28.07
-2.880198009023154,-1.1515362047305204,0.1574969698677451,-111.42,-91.5,42.96
-2.5842747863725832,-1.115011230222145,0.14447547101289018,-105.99,-90.31,66.33
-2.261397088789161,-1.1303100602855847,0.1621916052456412,-103.44,-92.69,113.56
-1.9399806426164634,-1.114795845429593,0.15992312122219293,-96.67,-88.81,165.55
-1.6657766623837191,-1.0673505083191175,0.17791919045767798,-96.61,-89.06,206.23
-1.3738856578846348,-1.0546172274752907,0.17457488373018673,-99.73,-93.77,144.42
-1.1242712395755055,-1.108549861742245,0.17631375799938037,-103.54,-89.01,64.69
-0.9226764948183218,-1.085235602374346,0.1469760346685401,-93.98,-89.31,197.09
-0.7236344189656567,-1.0720865064231324,0.13570218962741465,-92.32,-88.2,220.52
-0.5556529728143048,-1.0643006320689374,0.1257107818623417,-91.91,-84.84,229.52
-0.4625683104933521,-1.060535620374368,0.11346756159631409,-89.71,-84.54,316.23
-0.49062042918536025,-1.103601116526381,0.1098098934326223,-90.59,-87.12,324.65
-0.5487244293010864,-1.2317833338434465,0.1317572374511455,-93.01,-87.45,242.63
-0.593971776536659,-1.3341128165078842,0.1334217880732147,-91.93,-88.58,299.42
-0.6720123160953496,-1.443877816762742,0.12808178568467785,-91.7,-88.01,358.62
-0.7366087160988558,-1.4898653058093578,0.16157946061697742,-96.15,-90.0,209.94
-0.8750029332603055,-1.4934770722305208,0.15835788325468048,-97.68,-91.92,178.95
-1.0181074393358371,-1.473405442921992,0.15473690398869722,-96.47,-90.11,194.39
-1.1688983576265146,-1.4732031592441082,0.1558034252381073,-96.4,-89.21,228.35
-1.3330643535868596,-1.547322504838328,0.15706081370751,-97.66,-90.37,222.77
-1.5105213785032285,-1.5950411565856328,0.1783812635173914,-95.55,-91.27,231.65
-1.7632746147059972,-1.5863690086410087,0.16295794235825578,-97.64,-90.87,173.21
-2.01089249489481,-1.5617993613496863,0.1808010989360936,-100.95,-92.44,99.66
-2.2125368154687948,-1.539498795825018,0.16691060970783247,-104.09,-92.69,99.7
-2.385949771528541,-1.54965217488309,0.17978398567799037,-102.58,-93.27,116.52
-2.6198489043853734,-1.5934709462644103,0.1752646941383024,-99.49,-91.87,174.31
-2.847909330554294,-1.5824625925905709,0.16840051275956353,-102.47,-90.99,110.68
-3.059285920533161,-1.5777866594761487,0.165645113684649,-100.23,-90.82,106.31
-3.2588748841762074,-1.6096680422821361,0.16114555569983394,-102.56,-90.75,93.93
-3.490356946868794,-1.6385001079707835,0.16117062933474893,-103.89,-91.5,76.53
-3.7448764522868188,-1.655136006130655,0.15763819782985664,-107.08,-94.3,75.0
-3.9468426506364866,-1.6539611828589451,0.17708780391686496,-108.72,-92.6,65.31
-4.10841735499658,-1.6829691658610075,0.17294514130028427,-107.37,-92.84,59.65
-4.318254128198605,-1.7240882090181884,0.18463601216320202,-108.09,-92.82,58.64
-4.58418388833776,-1.758489676279122,0.1554207916538966,-107.43,-95.26,67.91
-4.807386226102649,-1.7872812676984584,0.184460768170431,-108.67,-93.96,52.92
-4.97103748928064,-1.829359534157019,0.185143787712426,-110.41,-92.06,50.09
-5.124376908814726,-1.8995089698978311,0.16208548607887371,-111.67,-90.3,30.49
-5.308313461139737,-1.987220310711378,0.1552990140959441,-110.56,-87.96,35.5
-5.529143099428608,-2.089904152106705,0.14924324925488716,-115.68,-92.69,24.33
-5.479009880588061,-2.284785588271226,0.1287718660187476,-115.66,-91.21,22.23
-5.411337795185427,-2.4329611775452316,0.1337605439865296,-116.46,-91.76,20.0
-5.274838748032719,-2.535196086263424,0.1202144766850026,-109.02,-94.83,62.78
-5.154812045033206,-2.6662272169923984,0.11437387856919669,-113.29,-92.7,29.61
-4.994221519319594,-2.832390183510539,0.12721493525389857,-114.86,-90.79,25.1
-4.828819857539844,-2.900967799983631,0.12260012960657105,-111.83,-91.27,33.17
-4.642359595762316,-2.910366063871622,0.10976124027354263,-114.05,-92.18,21.66
-4.39138181103325,-2.9015401920681327,0.13990223399254914,-114.47,-92.76,23.45
-4.068810419024323,-2.926681122606423,0.17577275084889174,-114.35,-93.13,25.21
-3.825665780071225,-2.886714548101074,0.1654384598945337,-111.98,-91.85,28.32
-3.587741490120328,-2.7910904092151476,0.14730867956783755,-115.93,-93.65,27.64
-3.3217301500061485,-2.759635169124685,0.1544935824983289,-112.65,-92.66,37.75
-2.7731799562298494,-2.7130938458471476,0.16243439706746338,-107.16,-93.06,61.57
-2.5014820833269322,-2.673376840333715,0.1551863380220118,-105.18,-90.62,74.44
-2.2264715615101283,-2.6436895017364996,0.14376259202526115,-103.74,-90.58,80.21
-1.9725376455504997,-2.627420232687915,0.1484091263896611,-104.67,-95.35,79.86
-1.709840874838106,-2.579716713843424,0.14977821951281642,-99.87,-92.08,130.35
-1.5257990618133674,-2.5705094517338747,0.13547413246664458,-104.81,-91.48,63.0
-1.3512657170247675,-2.510186771606902,0.13202326006161147,-104.79,-91.93,66.5
-1.2346075619480243,-2.5094219312255306,0.11905322565074947,-103.1,-91.48,100.76
-1.1959447217320092,-2.5055999148180934,0.1027821740833178,-101.71,-94.63,135.27
-1.2705258402112438,-2.518299167822343,0.07621157018959751,-105.66,-94.57,90.38
-1.334213172373388,-2.5136016508537864,0.08600230902433285,-105.47,-90.99,64.32
-1.213286827433666,-2.6056418547732134,0.06438785918756233,-109.79,-92.42,44.14
-1.1584818949761138,-2.739829776698797,0.055761575948146326,-108.58,-91.0,45.2
-1.1442836266095546,-2.690030130930626,0.0380703253941972,-102.94,-90.34,97.71
-1.146610607526276,-2.808465087317731,0.03565766549127953,-106.59,-89.51,51.69
-1.1216442825686277,-2.831391155334794,0.08034693245996055,-109.18,-89.94,38.11
-1.0527889089054723,-2.758763761686504,0.10541358467788212,-105.71,-89.1,51.98
-0.9831784984919442,-2.727142356613266,0.10972647687889268,-104.71,-88.76,62.22
-0.7597061454157906,-2.7201193740331933,0.11026782914815594,-112.82,-93.06,23.86
-0.5532699334015936,-2.7833348791330312,0.1201633486539445,-104.53,-91.35,63.26
-0.43905195136854813,-2.873315099445211,0.12878621763174009,-100.29,-89.26,112.44
-0.34875773036334634,-2.9460761823405743,0.133986806496904,-101.85,-92.09,121.31
-0.32904757428194376,-3.0183980367270173,0.10263498479661169,-99.29,-89.6,117.57
-0.42571446633334525,-3.1437986800546893,0.1240526110616238,-102.71,-89.43,90.12
-0.47350524942354894,-3.0651945797099307,0.1391812613490145,-106.23,-91.29,56.39
-0.6122853220228031,-2.944026084230623,0.11993787374534617,-103.58,-89.01,83.56
-0.7418758637017016,-2.9806073127967476,0.107432999433867,-98.67,-89.48,98.34
-0.8951259101290275,-3.089342427619284,0.12508217547282027,-100.75,-93.1,136.95
-0.9762012628262859,-3.1125318975787724,0.14570955595391985,-102.93,-90.7,90.57
-1.1232438297729685,-3.1311712961389118,0.13112879096267885,-106.96,-89.56,42.71
-1.4083896824455324,-3.1776957701127913,0.13916127338933457,-110.08,-88.44,42.73
-1.7150004979293276,-3.1120926396350934,0.16669968925523906,-106.32,-90.7,59.69
-2.1548858266218733,-3.061755194095019,0.13310878203880208,-106.41,-88.84,45.8
-2.3129079465804905,-3.083676529405598,0.17235907605328674,-100.66,-89.17,103.88
-2.4848930763208346,-3.077650411716829,0.17920935162195767,-102.61,-92.29,100.37
-2.688469001787501,-3.0597372315993097,0.15839365456061663,-105.22,-92.41,75.6
-2.9190548091457225,-3.072422264999482,0.14875836334482762,-105.63,-89.92,50.44
-3.1224514485675114,-3.0290079939471024,0.1736308223040942,-110.25,-92.81,36.64
-3.275360305159236,-2.989184787682899,0.19241789457778402,-110.32,-93.85,40.74
-3.482416846617223,-2.955445090453256,0.18503986904793696,-110.21,-92.67,36.08
-3.724439213995613,-2.9337974558411433,0.1543328152262,-110.58,-93.43,46.79
-3.9608451036063794,-2.9137803436981873,0.1668905384320668,-114.02,-93.38,33.46
-4.1293003451388595,-2.906473942340636,0.17930856979961304,-110.84,-93.02,40.51
-4.323815194732526,-2.888569916841296,0.18111716527133429,-112.44,-94.36,31.15
-4.575313614170571,-2.9267339811419135,0.1373910643122293,-110.72,-93.89,39.86
-4.809913636830127,-2.941325325560272,0.16133536017283664,-114.55,-92.16,21.77
-4.947462223359453,-2.9147987442170824,0.1902014773423734,-112.17,-91.91,31.94
-5.184594497997063,-2.956881428025383,0.19223101909200999,-109.21,-90.14,40.59
-5.43342878577686,-2.9211252737081552,0.15911326940442042,-110.94,-91.63,36.83
-4.301950132837968,-2.4758055142456548,0.10281284285633127,-107.92,-91.43,46.46
-3.7764580520877438,-2.4760251275300025,0.09513274759914381,-111.27,-92.42,38.23
-3.5061780477704247,-2.4921215247784905,0.072859920776758,-110.41,-93.87,50.69
-3.0107658805547994,-2.517593083975256,0.10350685964601572,-115.39,-94.21,31.61
-2.5221837046013533,-2.6143182733945802,0.09079969909714633,-110.3,-90.11,40.06
-1.6501192314581046,-2.6588460788924415,0.07691539761922916,-105.35,-93.08,88.68
-1.3597468804819128,-2.6841288496257705,0.07301415753301302,-108.45,-92.12,58.63
-0.9920835646812918,-2.6189115271152783,0.059682642635460095,-116.87,-91.61,15.09
-0.5927313209499042,-2.5936980125313944,0.09489276102522602,-109.22,-92.36,56.91
-0.34510105607477154,-2.611060533786908,0.07053258617229442,-109.36,-92.46,50.08
0.16355432416083848,-2.6100151824430955,0.050775662909767476,-110.55,-93.81,36.58
0.5253127489511606,-2.6112491188207234,0.10043031826615362,-110.24,-92.52,36.12
0.9321973856100867,-2.680689663544804,0.06760815569305136,-110.91,-92.55,33.2
1.2870282253324798,-2.6876597413895693,0.07027339237049136,-106.87,-94.17,67.19
1.6149863865067464,-2.6560198865676234,0.12846852171529738,-115.06,-95.03,29.88
1.9176346203147243,-2.672231355415284,0.10382848549612432,-116.4,-94.85,10.73
2.420178567713823,-2.6819445482189046,0.0999795187184182,-109.22,-91.78,47.29
2.8475261332807054,-2.686337107397406,0.14270952786792884,-115.68,-93.37,20.42
3.3679492314201225,-2.658639964532135,0.1019403745173002,-108.5,-93.65,60.83
3.666955023940186,-2.6110788518926293,0.09586417180924643,-109.91,-91.54,42.25
3.9517242297713935,-2.587835577617443,0.12349666273944433,-106.94,-92.68,64.75
4.268371883101663,-2.643045457133437,0.09785175985497209,-107.67,-92.74,55.28
4.577816029317971,-2.6906323454380163,0.07607648005244044,-109.17,-93.26,34.24
4.758109512390366,-2.7123400947791616,0.07676094709709443,-114.04,-94.68,29.44
5.08173947967241,-2.749783734538212,0.10175805000931108,-116.82,-94.85,21.17
5.403588969912919,-2.7742610397923717,0.06358976921415187,-117.39,-96.04,21.85
5.487594855785442,-2.6573249212238426,0.08690861187125797,-118.39,-95.8,21.4
5.55063337033103,-2.5414204501849493,0.1243919106642198,-118.03,-93.67,15.88
5.585006595405318,-2.429538992885204,0.10290906776664685,-115.65,-92.15,11.02
5.511880154022262,-2.2861327340449296,0.1820006980725409,-114.18,-93.58,31.96
5.460494168739949,-2.202052630793489,0.1937107356502843,-117.98,-92.55,19.77
5.3966829144349155,-2.173785452102964,0.14049784961556,-119.61,-93.17,15.0
5.207389124133728,-2.1154382053147165,0.12823909211391887,-117.18,-92.39,19.35
4.937567796042834,-2.1173339186509192,0.11891449295652574,-113.31,-93.71,25.49
4.6887235496277695,-2.11124336078791,0.15584154302186687,-116.08,-94.96,21.54
4.1766564582396875,-2.060494653664384,0.1745955209259463,-117.04,-93.78,26.69
3.9258827690657188,-1.9792168606369294,0.18230261139561107,-115.54,-92.67,20.39
3.5673814715472116,-1.8343712973629978,0.160166876745032,-108.16,-90.65,64.19
3.338867033378983,-1.8329687352931356,0.14633032262870693,-114.32,-92.94,32.21
3.0596239942395953,-1.8756297167521236,0.15119865446847444,-106.6,-92.86,75.54
2.7894987640437345,-1.8785679669865702,0.13876767192016934,-106.4,-93.9,75.66
2.503134299190694,-1.8888179331141512,0.13394310437368367,-105.07,-92.88,104.81
1.996667184965133,-1.913839039023489,0.13688326922761965,-109.29,-94.12,61.36
1.7203739973125207,-1.9323494177200955,0.1351659651461849,-106.86,-92.54,68.02
1.2373981982292028,-1.9861611193441122,0.12667689451293346,-103.92,-92.67,98.3
0.9509976420359619,-1.9694729178097394,0.11080129710274567,-102.16,-91.22,87.96
0.6930872615971188,-1.9308456153287896,0.12987951955566465,-106.03,-92.61,83.11
0.5289138877505626,-1.956995266751977,0.1466966930271857,-99.38,-90.32,125.24
0.4417305758974318,-2.0560084729888812,0.14142700611202239,-100.76,-90.35,129.37
0.4387057489430647,-2.039329426380785,0.1073959676296448,-103.32,-91.95,61.58
0.3889882870157474,-1.990642202336801,0.09788940317132964,-104.93,-88.38,40.97
0.2078274964129622,-1.9997480600943138,0.09827888030786437,-102.7,-86.89,57.02
-0.0010713223417699658,-1.9824868388848544,0.12062788708361073,-108.62,-90.58,35.25
-0.18657233008598365,-1.9181826757697427,0.12082082059312603,-102.24,-93.23,119.12
-0.3462664846135272,-1.7581067789317577,0.1373915267554636,-102.31,-93.06,134.77
-0.171033812888017,-1.5501547940980591,0.12876381439078227,-101.97,-90.72,129.45
-0.07308476436517504,-1.489892476333047,0.10137428557895833,-103.4,-89.41,83.65
0.06233835997041351,-1.4460063634394729,0.0908880145114175,-99.59,-89.73,163.91
0.18157953335695262,-1.3635754415986958,0.08574360428278345,-94.91,-89.5,206.54
0.37845011773833126,-1.280481957265044,0.1085226110929311,-96.57,-88.95,168.46
0.6234731107867938,-1.2483578553935324,0.09038059999917854,-93.82,-88.71,289.03
0.8246512373830597,-1.190047397862521,0.10165073892584424,-97.21,-90.12,210.35
1.0306158744193579,-1.1684032253663625,0.09869395086592142,-96.17,-90.26,215.73
1.2858776547489181,-1.123012317009874,0.1328526798510354,-94.12,-90.45,265.57
1.6285015630250987,-1.1088825536593794,0.11847178186833722,-92.99,-89.46,243.38
1.9169113578742545,-1.1155464070751997,0.13373140646027898,-92.33,-88.81,318.85
2.223511998566586,-1.0959213920084852,0.12210338113209672,-91.34,-88.89,306.03
2.5084139480025667,-1.0768157867385508,0.15231925442657457,-94.36,-90.15,222.34
2.838728080056867,-1.0824341037762564,0.1303802208111072,-94.5,-90.72,253.94
3.1516033233513405,-1.0814467450267025,0.12990537524717458,-97.57,-92.0,181.34
3.439301671577696,-1.0717221383964464,0.11510308145182312,-103.64,-93.38,122.56
3.909140041255927,-1.0823841339115774,0.13629717401682528,-103.22,-93.83,82.85
4.189975078464694,-1.0949361182853756,0.11247823374598652,-104.14,-94.04,109.32
4.433030519787265,-1.109969595950574,0.0974918748499914,-103.57,-94.21,113.88
4.692828541324284,-1.155268434287795,0.140565786184569,-106.43,-95.18,82.52
4.888127828736632,-1.2002354881884227,0.10891843272749413,-105.56,-95.42,80.77
5.071258375330454,-1.1987314361451586,0.14029513002826635,-108.34,-96.17,56.91
5.262954078978602,-1.1333619375382171,0.18015525639641755,-106.72,-93.3,62.77
5.3952209879016815,-1.0479573869001035,0.25876928365124563,-106.12,-93.37,63.24
5.483359995118992,-0.9656128622220754,0.24057622289568595,-104.62,-94.42,98.45
5.499816239381401,-0.9098811979620401,0.2593631934434124,-107.4,-95.67,80.46
5.515700247907048,-0.8690636487195311,0.2740042027650219,-103.31,-93.35,99.29
5.51751618359542,-0.8193747918313422,0.28269773411439175,-105.94,-93.39,86.57
5.430586761621404,-0.7424425362859784,0.27763177087083235,-112.25,-93.08,34.83
5.294432193798182,-0.6558996316960641,0.26984342006380074,-109.13,-93.75,58.88
5.000651438952127,-0.5063259848422553,0.2693281966607486,-108.27,-95.07,69.1
4.7678181908349275,-0.44279270123474174,0.268027831159049,-110.49,-95.86,42.05
4.543279198027133,-0.4117753681407745,0.27305633004465024,-103.05,-94.5,130.67
4.255951132259736,-0.41594560300561617,0.27522145431974127,-104.1,-94.05,116.96
3.9577765630040607,-0.4044133151532771,0.27727653418395315,-105.12,-94.26,91.82
3.700444123719436,-0.369079236676175,0.27306005131109184,-101.56,-93.98,147.64
3.26744656542933,-0.31316990357301916,0.2593334779673887,-97.3,-91.46,164.58
3.0246664060512702,-0.3058101889060223,0.2605983010916454,-95.87,-90.07,198.57
2.752835369051773,-0.3232538352420413,0.26058537965118184,-93.85,-88.98,261.72
2.4487413892641587,-0.32797837473857716,0.2740015836448331,-91.82,-89.01,309.52
2.150770593050792,-0.3742651801123107,0.2587305911002206,-92.83,-88.85,261.44
1.8432086809589037,-0.3585467457493508,0.2853050506712029,-91.5,-87.27,319.36
1.5416679840012173,-0.3533376604121866,0.284670039163084,-89.03,-84.75,322.05
1.2441402950762748,-0.3997299364184938,0.27003835371254004,-88.6,-84.6,401.04
1.0037007886415346,-0.48326627967010694,0.2100727546860741,-86.38,-81.44,343.04
0.7617542404875431,-0.5062666036940143,0.20862072646419338,-101.59,-86.46,13.69
0.5480253139401079,-0.47237193433395874,0.19289227736711004,-88.45,-83.52,432.67
0.33342681879762726,-0.396819316806014,0.2034429468504953,-78.24,-75.42,421.75
0.15819921220713315,-0.37317636858904485,0.201657399295281,-88.71,-81.86,318.53
0.09382727394470058,-0.4355290306610148,0.18528373834281367,-78.0,-74.08,604.66
0.03425078315506587,-0.5174397643097945,0.20481982550146147,-75.96,-72.23,460.83
0.07563742311929503,-0.5215534821075211,0.21888335856183902,-87.08,-79.68,413.3
0.1408715083937706,-0.3396924216586994,0.2219199724996341,-102.72,-88.35,79.95
0.2217697661809802,-0.1627870218057369,0.23360781932731534,-74.87,-71.05,424.8
0.3581109690427677,-0.10652938824553938,0.23796165687151782,-89.17,-74.54,105.67
0.5075625996561055,-0.11266990819185983,0.26525725525432214,-72.11,-70.05,408.75
0.8117327644879965,-0.07458640195933121,0.2716065818002647,-88.72,-80.63,363.85
0.9942795083203108,-0.07487344651904612,0.2825613251667383,-90.34,-83.74,323.18
1.2247451133554763,-0.00222658511436591,0.26374352355379443,-91.0,-84.49,240.44
1.4555204953365062,0.06911509587447609,0.2887540672218214,-90.54,-83.53,243.62
1.6909714602201351,0.18025073449174528,0.2920723341472357,-90.99,-85.91,237.04
2.12444619388741,0.1522491495261518,0.24953557860726497,-93.29,-88.03,252.04
2.3956903464707984,0.11231294056593276,0.23523181097145487,-93.28,-89.65,264.05
2.64946671619295,0.16692603700958566,0.2390574512051409,-93.87,-90.1,255.75
2.8740643195419,0.1974344582196953,0.23414430446779244,-95.95,-90.14,184.48
3.090495618586145,0.21608063551063092,0.2420672784911369,-94.56,-90.62,238.1
3.348614996341431,0.22446881697988738,0.22850748672861307,-96.26,-91.29,190.4
3.624419784668996,0.25908639417607515,0.20787838803460146,-98.66,-93.77,184.33
3.842184470297202,0.26814754420750897,0.20368207243693248,-100.56,-92.68,130.3
4.054457055162688,0.27043667873486027,0.19252544778280478,-100.25,-93.53,176.82
4.250265563193976,0.2046033480425862,0.19022112895699925,-102.9,-92.18,130.53
4.643316778936367,0.295531776880529,0.18581445238351113,-105.63,-94.36,79.04
4.808566174234399,0.33229465100701944,0.20190591292123838,-107.04,-96.1,71.93
4.977786636010185,0.38411691970740086,0.21325106175232147,-106.33,-94.62,79.4
5.142681665217989,0.4677192528655102,0.24975225588784208,-105.55,-95.99,78.63
5.22735027902985,0.49546529506457604,0.2731267299733291,-106.0,-94.52,78.33
5.288195561032938,0.4309758291059718,0.25742175212011625,-107.32,-95.86,68.29
5.277726804173237,0.4334482826153648,0.23605832757948886,-108.05,-96.38,69.86
5.285607321675676,0.5471185137774538,0.2314091576980057,-106.52,-95.34,72.98
5.243199608947542,0.6212195774959656,0.2235449968202213,-106.01,-94.48,75.29
5.192711704109316,0.5808976795101153,0.1860614380249619,-106.06,-96.34,80.77
5.1104634213498334,0.5781966547596187,0.16173400699151774,-109.08,-95.29,63.21
4.860803526052787,0.631432328031579,0.185027932234871,-109.73,-96.76,55.69
4.57887153101999,0.629142421686014,0.2231786056313483,-110.3,-94.49,41.56
4.297409253822856,0.5887191494182344,0.2169517111114702,-110.16,-95.87,53.12
4.009505202366178,0.5646458268382385,0.1936808197643523,-110.32,-97.75,36.15
3.743429079664657,0.5986433818869822,0.1899199103154994,-107.41,-92.96,71.3
3.4443288978401663,0.6020599484924862,0.2064198198878748,-105.2,-94.78,85.98
3.126008456450657,0.5911792371361599,0.21501308730843402,-102.01,-94.01,139.84
2.8016205584577802,0.6548981547915024,0.22057968617543616,-98.62,-92.66,207.68
2.5055856023463474,0.6955464066373329,0.24134353369479689,-97.02,-90.23,173.82
2.163171153885582,0.66360710101061,0.24237258072674192,-95.29,-91.14,188.71
1.808499622616935,0.6003008084744261,0.24604170064209827,-92.77,-89.55,304.45
1.5065427138944592,0.5720129288430396,0.22700739976319248,-90.37,-88.04,300.38
1.173480912955594,0.5242693639721622,0.22666116180960436,-90.65,-87.37,276.45
0.8722966284844269,0.49819182546692836,0.22130783661125333,-80.47,-78.59,417.83
0.5714831000004112,0.48475059192945585,0.22169371879043315,-79.28,-76.58,462.5
0.32164507077659255,0.5784109627275376,0.22083401143246692,-73.77,-71.9,460.02
0.07394895772267678,0.6387260351499703,0.2249977793383807,-77.86,-73.24,383.61
-0.09313964622306671,0.5756473609772685,0.2213256050002161,-75.53,-70.16,446.0
-0.08804784865395589,0.4225879450868841,0.2185813374319272,-72.33,-68.22,220.49
-0.061360417772380334,0.5623304900261706,0.22140239159147002,-74.43,-68.98,417.08
-0.06529087954443884,0.7223502342456175,0.23793698932302476,-77.66,-72.27,551.78
-0.12695818894898986,0.8392398889664738,0.2949039120743819,-75.6,-72.2,441.68
-0.07105534096528568,1.0041442888686711,0.27405140124654237,-73.67,-71.53,349.42
0.14195351218215674,1.125135064449458,0.23360698777451366,-77.3,-74.44,478.33
0.3302604144756057,1.1980452791782448,0.23961303123566194,-84.44,-79.68,384.73
0.5425573941897762,1.2373102183100277,0.23383073136000165,-83.03,-79.82,499.45
0.7954456941026483,1.2957852104667642,0.20842963475009887,-89.47,-85.18,282.33
1.0367713864657069,1.3493438678161715,0.23273357622817603,-91.62,-86.66,290.18
1.5077593620628367,1.2984388210509183,0.25237345630959446,-92.65,-89.04,271.64
