1.4,4.172363042831421
1.44,4.191730976104736
1.37,4.211146116256714
1.36,4.230468988418579
1.4,4.2498369216918945
1.46,4.269207954406738
1.46,4.288574934005737
1.43,4.307937145233154
1.43,4.327311992645264
1.48,4.346678972244263
1.46,4.3660430908203125
1.64,4.635879993438721
1.6,4.655194997787476
1.62,4.674560070037842
1.64,4.6939239501953125
1.65,4.713284969329834
1.67,4.732635974884033
1.63,4.752103090286255
1.67,4.771547079086304
1.68,4.790885925292969
1.67,4.810259103775024
1.66,4.829628944396973
1.69,4.8489861488342285
1.75,4.8683390617370605
1.72,4.887710094451904
1.69,4.9070940017700195
1.68,4.926445007324219
1.75,4.945781946182251
1.75,4.965173959732056
1.74,4.984521150588989
1.75,5.00388503074646
1.75,5.023236036300659
1.77,5.0425660610198975
1.75,5.061962127685547
1.76,5.081340074539185
1.78,5.100685119628906
1.75,5.12003493309021
1.75,5.139416933059692
1.81,5.158757925033569
1.79,5.178170919418335
1.79,5.197495937347412
1.84,5.2168660163879395
1.88,5.23621392250061
1.85,5.255583047866821
1.79,5.274939060211182
1.84,5.294317007064819
1.91,5.313683986663818
1.84,5.332981109619141
1.87,5.35233998298645
1.91,5.371706008911133
1.91,5.391178131103516
1.9,5.410496950149536
1.93,5.429863929748535
1.93,5.449221134185791
1.9,5.468585014343262
1.88,5.48794412612915
1.96,5.507318019866943
1.97,5.526687145233154
1.92,5.54604697227478
1.95,5.565423965454102
2.0,5.584815979003906
1.96,5.604128122329712
1.95,5.623530149459839
2.0,5.642897129058838
2.01,5.662322998046875
1.98,5.681632995605469
1.96,5.700992107391357
2.02,5.720368146896362
2.02,5.739763975143433
2.01,5.759175062179565
2.03,5.77847695350647
2.05,5.797842979431152
2.02,5.817219018936157
2.0,5.83658504486084
2.05,5.855947971343994
2.06,5.875322103500366
2.09,5.894660949707031
2.09,5.91402006149292
2.07,5.933406114578247
2.06,5.952669143676758
2.1,5.972105026245117
2.11,5.991492033004761
2.13,6.0108489990234375
2.13,6.030198097229004
2.13,6.0495710372924805
2.13,6.068932056427002
2.13,6.088279962539673
2.14,6.107643127441406
2.17,6.127042055130005
2.15,6.146378040313721
2.14,6.165724992752075
2.17,6.185117959976196
2.21,6.20445704460144
2.2,6.223827123641968
2.19,6.2431960105896
2.21,6.262537956237793
2.21,6.281903028488159
2.2,6.301280975341797
2.21,6.3206751346588135
2.23,6.3400280475616455
2.25,6.359390020370483
2.24,6.3787760734558105
2.26,6.398118019104004
2.26,6.417495965957642
2.27,6.436856985092163
2.26,6.456231117248535
2.26,6.475600957870483
2.29,6.494959115982056
2.26,6.5143420696258545
2.28,6.53370213508606
2.34,6.553053140640259
2.3,6.572442054748535
2.35,6.591807126998901
2.31,6.6111741065979
2.33,6.6305320262908936
2.35,6.649900913238525
2.36,6.669280052185059
2.4,6.688647985458374
2.37,6.708024024963379
2.37,6.72734808921814
2.37,6.746742010116577
2.39,6.766188144683838
2.4,6.785443067550659
2.43,6.804880142211914
2.42,6.824207067489624
2.43,6.843594074249268
2.45,6.862963914871216
2.44,6.88233494758606
2.48,6.901701927185059
2.46,6.921026945114136
2.49,6.940415143966675
2.47,6.959753036499023
2.47,6.9790990352630615
2.51,6.998516082763672
2.51,7.017884969711304
2.52,7.037261009216309
2.5,7.056627035140991
2.53,7.075981140136719
2.52,7.095348119735718
2.52,7.114725112915039
2.56,7.134087085723877
2.58,7.1533849239349365
2.57,7.172804117202759
2.57,7.192193984985352
2.6,7.21153998374939
2.58,7.2309041023254395
2.57,7.250255107879639
2.64,7.269619941711426
2.6,7.289016962051392
2.62,7.3083579540252686
2.62,7.327723979949951
2.64,7.347123146057129
2.68,7.366464138031006
2.64,7.385828971862793
2.66,7.405200958251953
2.69,7.424570083618164
2.66,7.443941116333008
2.65,7.463282108306885
2.69,7.482649087905884
2.68,7.502017021179199
2.7,7.521383047103882
2.74,7.540755033493042
2.71,7.560117959976196
2.72,7.579468011856079
2.74,7.598829030990601
2.74,7.618199110031128
2.74,7.6375439167022705
2.79,7.656911134719849
2.77,7.676286935806274
2.75,7.695656061172485
2.79,7.7150421142578125
2.78,7.734391927719116
2.79,7.753730058670044
2.82,7.773092031478882
2.81,7.792469024658203
2.84,7.811835050582886
2.76,7.831202030181885
2.83,7.8505470752716064
2.84,7.869915962219238
2.85,7.88929009437561
2.88,7.908663988113403
2.88,7.92799711227417
2.85,7.947374105453491
2.89,7.966735124588013
2.89,7.9860999584198
2.89,8.005450963973999
2.91,8.02481198310852
2.94,8.044203042984009
2.91,8.063529014587402
2.96,8.082895994186401
3.0,8.102267026901245
2.95,8.121608018875122
2.95,8.14096999168396
3.0,8.160349130630493
3.0,8.179687023162842
2.98,8.199083089828491
3.02,8.218423128128052
3.03,8.23778510093689
3.0,8.257224082946777
3.04,8.276541948318481
3.04,8.295881032943726
3.02,8.315256118774414
3.04,8.334622144699097
3.1,8.353960037231445
3.05,8.37332797050476
3.06,8.392705917358398
3.11,8.412058115005493
3.12,8.431414127349854
3.07,8.450781106948853
3.12,8.470144987106323
3.11,8.489522933959961
3.1,8.508886098861694
3.14,8.528264999389648
3.14,8.547625064849854
3.12,8.566996097564697
3.18,8.586339950561523
3.12,8.605649948120117
3.17,8.625038146972656
3.17,8.644413948059082
3.17,8.663769960403442
3.33,8.947979927062988
3.26,8.967319965362549
3.34,8.986684083938599
3.35,9.006051063537598
3.29,9.025424003601074
3.35,9.044815063476562
3.31,9.064191102981567
3.35,9.083558082580566
3.33,9.10291600227356
3.36,9.122293949127197
3.37,9.141637086868286
3.36,9.161000967025757
3.38,9.180377006530762
3.42,9.199741125106812
3.39,9.219089031219482
3.38,9.238511085510254
3.46,9.257869958877563
3.4,9.277246952056885
3.45,9.29662013053894
3.42,9.315999031066895
3.43,9.335350036621094
3.48,9.354712963104248
3.43,9.374041080474854
3.5,9.393455982208252
3.44,9.412823915481567
3.49,9.43224310874939
3.49,9.451560020446777
3.49,9.470952033996582
3.53,9.490302085876465
3.5,9.50969910621643
3.52,9.529062986373901
3.51,9.54845905303955
3.54,9.567826986312866
3.55,9.587244033813477
3.57,9.606564044952393
3.58,9.625903129577637
3.59,9.645278930664062
3.52,9.664700031280518
3.59,9.684020042419434
3.55,9.703442096710205
3.63,9.722800016403198
3.58,9.742162942886353
3.64,9.761568069458008
3.54,9.780956983566284
3.62,9.800332069396973
3.59,9.819724082946777
3.66,9.839087963104248
3.59,9.858463048934937
3.69,9.877851963043213
3.67,9.89724612236023
3.67,9.916592121124268
3.63,9.935992956161499
3.7,9.95536494255066
3.7,9.974753141403198
3.68,9.994138956069946
3.82,10.278964042663574
3.85,10.298340082168579
3.85,10.317707061767578
3.83,10.33708906173706
3.88,10.356470108032227
3.85,10.375808000564575
3.86,10.395256042480469
3.88,10.414628028869629
4.0,10.684975147247314
3.97,10.704349994659424
3.97,10.723741054534912
3.99,10.743119955062866
3.97,10.76242995262146
4.05,10.781898975372314
3.99,10.801274061203003
4.02,10.820657014846802
4.03,10.840052127838135
4.02,10.859456062316895
4.07,10.878844022750854
4.04,10.898266077041626
4.07,10.917609930038452
4.07,10.937006950378418
4.11,10.956380128860474
4.13,10.975747108459473
4.11,10.99510407447815
4.11,11.014507055282593
4.11,11.033875942230225
4.1,11.053267002105713
4.11,11.072667121887207
4.12,11.092055082321167
4.15,11.111431121826172
4.17,11.130823135375977
4.16,11.15026593208313
4.18,11.169589042663574
4.14,11.188981056213379
4.19,11.208353996276855
4.22,11.227745056152344
4.15,11.247127056121826
4.2,11.266511917114258
4.23,11.285907983779907
4.18,11.305300951004028
4.21,11.324672937393188
4.24,11.344062089920044
4.19,11.363461971282959
4.38,11.647948026657104
4.39,11.667272090911865
4.39,11.686595916748047
4.41,11.705984115600586
4.41,11.725353002548218
4.39,11.74474811553955
4.4,11.764120101928711
4.56,12.048804998397827
4.53,12.068175077438354
4.54,12.087568998336792
4.54,12.106956958770752
4.54,12.126331090927124
4.55,12.145721912384033
4.57,12.165117979049683
4.58,12.184489965438843
4.58,12.203881025314331
4.59,12.223281145095825
4.61,12.24269700050354
4.64,12.262118101119995
4.62,12.2814359664917
4.62,12.300831079483032
4.63,12.320204019546509
4.66,12.339635133743286
4.63,12.359036922454834
4.63,12.378550052642822
4.66,12.397918939590454
4.66,12.417316913604736
4.64,12.436712980270386
4.69,12.456100940704346
4.67,12.475480079650879
4.7,12.494871139526367
4.71,12.51429009437561
4.72,12.533633947372437
4.74,12.553025960922241
4.7,12.572427988052368
4.72,12.591817140579224
4.77,12.611180067062378
4.75,12.630571126937866
4.75,12.649949073791504
4.75,12.669352054595947
4.78,12.688651084899902
4.8,12.70807695388794
4.8,12.7274911403656
4.79,12.746873140335083
4.8,12.766268968582153
4.86,12.785664081573486
4.85,12.805052995681763
4.83,12.824481010437012
4.84,12.843850135803223
4.85,12.863291025161743
4.89,12.882637023925781
4.88,12.902008056640625
4.86,12.921406984329224
4.9,12.940798997879028
4.9,12.960150957107544
4.9,12.979560136795044
4.9,12.998929977416992
4.87,13.018325090408325
4.9,13.037694931030273
4.93,13.057083129882812
4.97,13.076488018035889
4.94,13.095854043960571
4.95,13.115293979644775
4.95,13.134612083435059
4.94,13.153985023498535
4.95,13.173383951187134
4.99,13.192776918411255
5.02,13.212154150009155
4.99,13.23153805732727
4.99,13.250931978225708
5.0,13.27033805847168
5.04,13.28969693183899
5.04,13.309091091156006
5.06,13.328486919403076
5.04,13.347877025604248
5.09,13.367254972457886
5.04,13.386645078659058
5.06,13.406012058258057
5.05,13.4254150390625
5.07,13.444781064987183
5.08,13.464154958724976
5.07,13.483545064926147
5.11,13.502856969833374
5.11,13.52229905128479
5.12,13.541676044464111
5.16,13.561047077178955
5.14,13.580415964126587
5.15,13.599754095077515
5.11,13.619159936904907
5.15,13.638543128967285
5.17,13.657937049865723
5.14,13.677310943603516
5.2,13.69670295715332
5.17,13.716068983078003
5.21,13.735440015792847
5.22,13.754809141159058
5.23,13.774196147918701
5.23,13.793576002120972
5.23,13.812963962554932
5.23,13.832340002059937
5.21,13.851706981658936
5.26,13.871102094650269
5.25,13.890496015548706
5.28,13.909862041473389
5.25,13.929227113723755
5.34,13.948630094528198
5.3,13.967992067337036
5.32,13.987369060516357
5.31,14.006741046905518
5.31,14.026126146316528
5.34,14.045495986938477
5.34,14.064872026443481
5.35,14.084295988082886
5.35,14.103627920150757
5.36,14.123029947280884
5.3,14.14237093925476
5.34,14.161733150482178
5.39,14.181127071380615
5.35,14.200499057769775
5.35,14.219866037368774
5.37,14.23931097984314
5.38,14.25863003730774
5.43,14.278026103973389
5.41,14.297399997711182
5.44,14.316769123077393
5.43,14.336132049560547
5.45,14.355504035949707
5.44,14.374892950057983
5.44,14.394313097000122
5.48,14.413636922836304
5.47,14.433005094528198
5.45,14.452374935150146
5.47,14.471744060516357
5.49,14.49113392829895
5.47,14.510477066040039
5.49,14.529881000518799
5.5,14.54923701286316
5.53,14.568611145019531
5.54,14.587983131408691
5.55,14.607311964035034
5.54,14.626681089401245
5.57,14.646079063415527
5.57,14.665441036224365
5.56,14.684811115264893
5.59,14.70417308807373
5.59,14.723546028137207
5.59,14.742913007736206
5.56,14.762316942214966
5.57,14.78169298171997
5.61,14.80105996131897
5.59,14.82037091255188
5.58,14.83980107307434
5.63,14.859156131744385
5.63,14.878530979156494
5.69,14.897897958755493
5.63,14.917320966720581
5.69,14.936636924743652
5.68,14.95600700378418
5.65,14.975379943847656
5.69,14.994745016098022
5.71,15.014107942581177
5.69,15.033483982086182
5.72,15.052854061126709
5.68,15.072211027145386
5.73,15.091588973999023
5.76,15.110954999923706
5.76,15.130321979522705
5.74,15.14969801902771
5.77,15.169085025787354
5.78,15.188462972640991
5.77,15.207828998565674
5.78,15.227183103561401
5.77,15.246567010879517
5.76,15.265934944152832
5.76,15.285330057144165
5.78,15.304701089859009
5.81,15.324070930480957
5.82,15.343442916870117
5.82,15.362760066986084
5.82,15.382184982299805
5.85,15.401569128036499
5.82,15.42094111442566
5.86,15.44033408164978
5.87,15.45970892906189
5.84,15.47907304763794
5.87,15.498446941375732
5.86,15.51780891418457
5.92,15.53718900680542
5.88,15.556546926498413
5.88,15.575945138931274
5.89,15.595340013504028
5.98,15.614567995071411
5.9,15.634072065353394
5.92,15.653448104858398
5.96,15.672812938690186
5.93,15.692198991775513
5.95,15.711580038070679
5.96,15.730999946594238
5.95,15.750347137451172
5.96,15.769743919372559
5.95,15.789125919342041
5.97,15.80850100517273
5.99,15.827891111373901
5.99,15.847250938415527
6.02,15.866650104522705
6.02,15.886019945144653
6.03,15.905395984649658
6.05,15.92479395866394
6.01,15.944175958633423
5.97,15.9635751247406
6.05,15.982944011688232
6.09,16.00233793258667
6.08,16.021669149398804
6.08,16.041106939315796
6.07,16.060501098632812
6.07,16.07989501953125
6.06,16.099329948425293
6.09,16.1186580657959
6.11,16.138051986694336
6.11,16.157459020614624
6.14,16.176826000213623
6.09,16.196200132369995
6.13,16.21561312675476
6.15,16.235031127929688
6.15,16.254399061203003
6.14,16.273772954940796
6.19,16.293163061141968
6.2,16.312556982040405
6.2,16.331928968429565
6.2,16.351341009140015
6.22,16.370718002319336
6.21,16.390084981918335
6.24,16.409481048583984
6.19,16.4288489818573
6.23,16.44823908805847
6.28,16.46764302253723
6.24,16.48706293106079
6.27,16.50640606880188
6.25,16.52580213546753
6.27,16.5451819896698
6.24,16.564563035964966
6.28,16.583956003189087
6.25,16.60334610939026
6.32,16.622710943222046
6.31,16.6421000957489
6.34,16.66147208213806
6.34,16.680870056152344
6.32,16.700217962265015
6.33,16.719630002975464
6.33,16.73893404006958
6.32,16.758436918258667
6.39,16.777799129486084
6.33,16.79717993736267
6.35,16.816582918167114
6.39,16.835982084274292
6.37,16.85534691810608
6.41,16.87474012374878
6.39,16.894134998321533
6.4,16.9135320186615
6.42,16.932897090911865
6.42,16.95235300064087
6.39,16.97168803215027
6.47,16.99104595184326
6.46,17.010452032089233
6.44,17.02985191345215
6.45,17.049237966537476
6.44,17.068604946136475
6.46,17.088001012802124
6.47,17.107396125793457
6.51,17.126796007156372
6.46,17.146178007125854
6.5,17.16557812690735
6.5,17.184945106506348
6.54,17.204334020614624
6.5,17.223737955093384
6.5,17.24312996864319
6.57,17.262501001358032
6.55,17.281896114349365
6.58,17.30133605003357
6.54,17.320657968521118
6.55,17.34005093574524
6.54,17.35945701599121
6.58,17.378786087036133
6.57,17.398229122161865
6.57,17.417609930038452
6.59,17.436999082565308
6.62,17.45635414123535
6.64,17.475770950317383
6.62,17.495157957077026
6.65,17.514506101608276
6.7,17.53394913673401
6.63,17.55334210395813
6.63,17.572668075561523
6.64,17.592106103897095
6.65,17.6114821434021
6.65,17.630871057510376
6.7,17.65026593208313
6.67,17.669666051864624
6.67,17.68903112411499
6.71,17.708431005477905
6.68,17.72782301902771
6.7,17.747211933135986
6.76,17.766585111618042
6.75,17.78597903251648
6.74,17.80537700653076
6.76,17.8247709274292
6.77,17.844135999679565
6.75,17.86353898048401
6.77,17.88292908668518
6.78,17.902347087860107
6.77,17.921695947647095
6.77,17.941097021102905
6.78,17.960489988327026
6.82,17.979879140853882
6.83,17.99924612045288
6.82,18.018640995025635
6.8,18.03800892829895
6.79,18.05738401412964
6.8,18.07674813270569
6.83,18.09614109992981
6.85,18.115514993667603
6.84,18.134902954101562
6.85,18.154353141784668
6.86,18.173684120178223
6.85,18.193040132522583
6.86,18.212440967559814
6.84,18.23182702064514
6.88,18.251203060150146
6.9,18.2705819606781
6.89,18.289979934692383
6.89,18.309373140335083
6.9,18.328745126724243
6.93,18.348114013671875
6.93,18.367484092712402
6.94,18.38687801361084
6.98,18.406230926513672
6.95,18.425518035888672
6.95,18.44491195678711
6.97,18.464364051818848
6.95,18.48372507095337
7.0,18.503119945526123
7.03,18.522463083267212
6.98,18.541906118392944
7.0,18.56127405166626
7.02,18.580650091171265
7.03,18.60003900527954
7.05,18.619426012039185
7.05,18.63879895210266
7.06,18.658184051513672
7.04,18.677566051483154
7.04,18.69693398475647
7.09,18.716349124908447
7.07,18.735697031021118
7.05,18.7550630569458
7.08,18.77444100379944
7.11,18.79385995864868
7.11,18.813233137130737
7.11,18.832592010498047
7.14,18.851959943771362
7.17,18.871355056762695
7.15,18.89072299003601
7.14,18.91011095046997
7.17,18.929487943649292
7.18,18.948857069015503
7.18,18.968276977539062
7.15,18.98765206336975
7.16,19.007013082504272
7.19,19.026355981826782
7.16,19.045727014541626
7.2,19.065099954605103
7.21,19.08445692062378
7.2,19.103835105895996
7.22,19.123192071914673
7.24,19.14243507385254
7.23,19.161818981170654
7.21,19.18121099472046
7.27,19.200556993484497
7.25,19.219922065734863
7.27,19.239295959472656
7.27,19.258662939071655
7.27,19.27802610397339
7.25,19.297400951385498
7.28,19.31676697731018
7.31,19.33613109588623
7.29,19.35556697845459
7.23,19.375072956085205
7.31,19.394423961639404
7.35,19.41375994682312
7.33,19.43312096595764
7.45,19.702862977981567
7.42,19.722217082977295
7.55,20.006859064102173
7.57,20.026221990585327
7.6,20.045597076416016
7.57,20.064962148666382
7.58,20.084381103515625
7.58,20.103737115859985
7.58,20.123157024383545
7.58,20.142472982406616
7.63,20.161834955215454
7.58,20.181244134902954
7.61,20.200570106506348
7.62,20.21993899345398
7.62,20.23930597305298
7.63,20.258687019348145
7.62,20.278069019317627
7.68,20.297420024871826
7.66,20.316822052001953
7.65,20.336184978485107
7.74,20.355561017990112
7.74,20.374927043914795
7.66,20.394290924072266
7.76,20.41364312171936
7.72,20.43300199508667
7.67,20.45240306854248
7.72,20.471751928329468
7.76,20.491146087646484
7.71,20.510488033294678
7.75,20.52985405921936
7.76,20.54921793937683
7.74,20.568594932556152
7.78,20.58796000480652
7.78,20.607245922088623
7.79,20.62668800354004
7.76,20.6460599899292
7.8,20.665431022644043
7.83,20.684793949127197
7.78,20.704149961471558
7.78,20.723536014556885
7.82,20.742897987365723
7.78,20.762288093566895
7.91,21.046877145767212
7.93,21.066237926483154
7.94,21.085618019104004
7.88,21.10500693321228
7.95,21.124397039413452
7.94,21.14377212524414
7.93,21.16313910484314
7.99,21.182508945465088
7.94,21.20189905166626
7.94,21.221281051635742
7.99,21.240668058395386
7.99,21.26005506515503
7.98,21.27943205833435
8.0,21.298826932907104
8.03,21.31818199157715
8.0,21.337585926055908
8.07,21.356950044631958
8.07,21.376322031021118
8.0,21.39571714401245
8.03,21.415108919143677
8.03,21.434484004974365
8.05,21.453855991363525
8.04,21.473241090774536
8.04,21.492613077163696
8.06,21.51201105117798
8.07,21.531399965286255
8.07,21.550774097442627
8.05,21.57016611099243
8.09,21.58954095840454
8.1,21.608927011489868
8.09,21.62830400466919
8.12,21.647692918777466
8.14,21.667124032974243
8.11,21.68646812438965
8.13,21.705858945846558
8.13,21.72524094581604
8.14,21.744624137878418
8.14,21.763992071151733
8.16,21.783404111862183
8.15,21.802752017974854
8.18,21.822149991989136
8.18,21.841543912887573
8.16,21.86090898513794
8.22,21.8802969455719
8.24,21.89959192276001
8.26,21.919018030166626
8.18,21.938452005386353
8.26,21.957819938659668
8.24,21.9772310256958
8.27,21.996597051620483
8.27,22.015959978103638
8.24,22.035407066345215
8.29,22.05474591255188
8.28,22.074115991592407
8.28,22.093507051467896
8.35,22.11288094520569
8.29,22.132256031036377
8.27,22.151637077331543
8.37,22.171065092086792
8.32,22.190428018569946
8.43,22.455853939056396
8.38,22.4752459526062
8.43,22.49461603164673
8.45,22.513983964920044
8.46,22.533424139022827
8.42,22.552753925323486
8.47,22.572139978408813
8.5,22.591520071029663
8.46,22.6108980178833
8.48,22.63017702102661
8.47,22.649632930755615
8.48,22.66903305053711
8.5,22.688420057296753
8.46,22.707813024520874
8.54,22.727113962173462
8.55,22.746434926986694
8.56,22.765942096710205
8.51,22.785319089889526
8.52,22.80470108985901
8.55,22.824093103408813
8.54,22.84346604347229
8.58,22.862858057022095
8.57,22.882224082946777
8.56,22.90159511566162
8.55,22.92099094390869
8.57,22.940437078475952
8.57,22.95975613594055
8.55,22.97909712791443
8.63,22.9984929561615
8.6,23.017863035202026
8.61,23.037226915359497
8.62,23.056582927703857
8.62,23.075963973999023
8.65,23.09535813331604
8.68,23.114731073379517
8.65,23.134124994277954
8.66,23.153496026992798
8.7,23.172866106033325
8.67,23.19222402572632
8.7,23.21162700653076
8.69,23.230958938598633
8.69,23.250355005264282
8.67,23.26974105834961
8.7,23.289075136184692
8.71,23.308440923690796
8.74,23.32781410217285
8.77,23.347182989120483
8.72,23.366547107696533
8.74,23.385914087295532
8.74,23.405275106430054
8.77,23.4246609210968
8.73,23.44404911994934
8.78,23.463442087173462
8.81,23.48279309272766
8.76,23.502182960510254
8.85,23.52155613899231
8.83,23.540919065475464
8.83,23.56030297279358
8.84,23.579684019088745
8.86,23.599085092544556
8.86,23.61842393875122
8.83,23.63783597946167
8.87,23.657199144363403
8.87,23.676569938659668
8.84,23.695938110351562
8.87,23.715322017669678
8.89,23.73469614982605
8.86,23.754060983657837
8.9,23.773464918136597
8.94,23.792834997177124
8.94,23.812194108963013
8.9,23.83157205581665
8.94,23.850937128067017
8.94,23.87032699584961
8.95,23.88967514038086
8.93,23.909078121185303
8.96,23.928448915481567
8.99,23.947790145874023
8.97,23.967160940170288
9.05,24.232826948165894
9.11,24.25219702720642
9.07,24.271541118621826
9.09,24.29090404510498
9.11,24.310269117355347
9.09,24.329642057418823
9.14,24.349008083343506
9.12,24.368354082107544
9.14,24.387723922729492
9.14,24.407092094421387
9.13,24.426398038864136
9.13,24.445828914642334
9.16,24.465167999267578
9.18,24.484539031982422
9.18,24.503884077072144
9.15,24.52318811416626
9.16,24.542595148086548
9.2,24.561959981918335
9.19,24.58131504058838
9.22,24.600698947906494
9.22,24.61995005607605
9.21,24.639491081237793
9.21,24.65876293182373
9.22,24.678107976913452
9.24,24.69746708869934
9.29,24.716901063919067
9.27,24.736232042312622
9.22,24.75561213493347
9.26,24.775012016296387
9.39,25.039839029312134
9.36,25.059205055236816
9.38,25.078572988510132
9.39,25.097942113876343
9.42,25.117298126220703
9.4,25.13667893409729
9.46,25.156070947647095
9.47,25.175463914871216
9.44,25.19477891921997
9.47,25.21416401863098
9.48,25.233520030975342
9.51,25.25289011001587
9.49,25.272261142730713
9.49,25.291628122329712
9.51,25.3110511302948
9.51,25.33035397529602
9.51,25.34973692893982
9.5,25.36910104751587
9.51,25.388474941253662
9.51,25.407859086990356
9.5,25.427226066589355
9.56,25.446604013442993
9.54,25.465970039367676
9.55,25.485331058502197
9.56,25.504714012145996
9.55,25.524073123931885
9.55,25.54347014427185
9.62,25.56279492378235
