20,20.920000076293945,20.860000610351562
20,20.889999389648438,20.93000030517578
20,20.93000030517578,20.93000030517578
20,20.8700008392334,20.8799991607666
20,20.950000762939453,20.90999984741211
20,20.8799991607666,20.920000076293945
20,20.81999969482422,20.93000030517578
20,20.850000381469727,20.90999984741211
20,20.93000030517578,20.920000076293945
20,20.959999084472656,20.940000534057617
20,20.940000534057617,20.93000030517578
20,20.8799991607666,20.860000610351562
20,20.93000030517578,20.920000076293945
20,20.899999618530273,20.940000534057617
20,20.8799991607666,20.959999084472656
20,20.940000534057617,20.920000076293945
20,20.90999984741211,20.899999618530273
20,20.950000762939453,20.93000030517578
20,20.920000076293945,21.0
20,20.860000610351562,20.90999984741211
20,20.850000381469727,20.93000030517578
20,20.93000030517578,20.8799991607666
20,20.920000076293945,20.8700008392334
20,20.90999984741211,20.829999923706055
20,20.889999389648438,20.940000534057617
20,20.8799991607666,20.920000076293945
20,20.829999923706055,20.850000381469727
20,20.889999389648438,20.8700008392334
20,20.889999389648438,20.84000015258789
20,20.8799991607666,20.93000030517578
20,20.90999984741211,20.959999084472656
20,20.93000030517578,20.920000076293945
20,20.920000076293945,20.959999084472656
20,20.899999618530273,20.899999618530273
20,20.940000534057617,20.950000762939453
20,20.8799991607666,20.940000534057617
20,20.920000076293945,20.940000534057617
20,20.93000030517578,20.940000534057617
20,20.959999084472656,20.899999618530273
20,20.8700008392334,20.93000030517578
20,20.90999984741211,20.93000030517578
20,20.920000076293945,20.93000030517578
20,20.969999313354492,20.93000030517578
20,20.940000534057617,20.940000534057617
20,20.90999984741211,20.889999389648438
20,20.920000076293945,20.950000762939453
20,20.950000762939453,20.950000762939453
20,20.899999618530273,20.899999618530273
20,20.889999389648438,20.940000534057617
20,20.93000030517578,20.93000030517578
